time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-29 02:00:00,24.3,23.4,95.0,0.4,,37.0,11.5,,1012.6,,8.0,Meteostat,Quang Binh
2025-03-29 03:00:00,24.3,23.4,95.0,0.4,,53.0,14.4,,1012.8,,8.0,Meteostat,Quang Binh
2025-03-29 04:00:00,24.3,23.4,95.0,0.4,,68.0,17.6,,1012.7,,8.0,Meteostat,Quang Binh
2025-03-29 05:00:00,24.4,23.4,94.0,0.3,,62.0,20.9,,1012.2,,8.0,Meteostat,Quang Binh
2025-03-29 06:00:00,24.7,23.5,93.0,0.3,,50.0,23.8,,1011.6,,8.0,Meteostat,Quang Binh
2025-03-29 07:00:00,24.5,23.5,94.0,0.4,,45.0,21.6,,1010.9,,8.0,Meteostat,Quang Binh
2025-03-29 08:00:00,23.0,22.3,96.0,0.7,,346.0,34.6,,1010.8,,8.0,Meteostat,Quang Binh
2025-03-29 09:00:00,22.6,21.6,94.0,5.5,,353.0,37.1,,1011.1,,9.0,Meteostat,Quang Binh
2025-03-29 10:00:00,22.1,21.1,94.0,1.5,,327.0,32.8,,1011.9,,9.0,Meteostat,Quang Binh
2025-03-29 11:00:00,21.7,20.5,93.0,1.5,,318.0,35.3,,1012.8,,9.0,Meteostat,Quang Binh
2025-03-29 12:00:00,21.3,19.8,91.0,0.5,,314.0,36.0,,1013.6,,8.0,Meteostat,Quang Binh
2025-03-29 13:00:00,20.8,19.5,92.0,0.2,,309.0,34.2,,1014.4,,7.0,Meteostat,Quang Binh
2025-03-29 14:00:00,21.6,20.4,93.0,0.2,,342.0,32.0,,1015.5,,7.0,Meteostat,Quang Binh
2025-03-29 15:00:00,21.5,20.3,93.0,0.6,,339.0,35.3,,1016.2,,8.0,Meteostat,Quang Binh
2025-03-29 16:00:00,21.2,20.0,93.0,0.6,,337.0,39.2,,1016.6,,8.0,Meteostat,Quang Binh
2025-03-29 17:00:00,21.0,19.8,93.0,0.8,,329.0,36.7,,1016.9,,8.0,Meteostat,Quang Binh
2025-03-29 18:00:00,20.7,19.9,95.0,0.6,,326.0,36.4,,1016.6,,8.0,Meteostat,Quang Binh
2025-03-29 19:00:00,21.1,20.1,94.0,0.4,,327.0,29.9,,1015.5,,8.0,Meteostat,Quang Binh
2025-03-29 20:00:00,20.8,19.8,94.0,0.5,,322.0,30.6,,1015.2,,8.0,Meteostat,Quang Binh
2025-03-29 21:00:00,20.7,19.5,93.0,0.3,,324.0,32.4,,1015.2,,8.0,Meteostat,Quang Binh
2025-03-29 22:00:00,20.7,19.5,93.0,0.3,,332.0,37.8,,1015.4,,8.0,Meteostat,Quang Binh
2025-03-29 23:00:00,20.4,19.2,93.0,0.3,,323.0,38.2,,1016.3,,8.0,Meteostat,Quang Binh
2025-03-30 00:00:00,20.2,19.2,94.0,0.5,,321.0,39.6,,1017.1,,8.0,Meteostat,Quang Binh
2025-03-30 01:00:00,20.3,19.0,92.0,0.5,,324.0,41.8,,1018.4,,8.0,Meteostat,Quang Binh
2025-03-30 02:00:00,20.4,18.7,90.0,0.3,,324.0,45.4,,1019.2,,8.0,Meteostat,Quang Binh
2025-03-30 03:00:00,20.7,18.3,86.0,0.1,,329.0,47.2,,1019.5,,7.0,Meteostat,Quang Binh
2025-03-30 04:00:00,20.9,18.1,84.0,0.1,,332.0,48.6,,1019.4,,7.0,Meteostat,Quang Binh
2025-03-30 05:00:00,20.7,17.7,83.0,0.1,,348.0,47.9,,1019.3,,7.0,Meteostat,Quang Binh
2025-03-30 06:00:00,20.8,16.8,78.0,0.0,,350.0,47.5,,1018.5,,3.0,Meteostat,Quang Binh
2025-03-30 07:00:00,20.3,16.5,79.0,0.0,,349.0,46.4,,1017.8,,3.0,Meteostat,Quang Binh
2025-03-30 08:00:00,20.3,16.3,78.0,0.0,,352.0,44.6,,1017.0,,3.0,Meteostat,Quang Binh
2025-03-30 09:00:00,19.6,16.1,80.0,0.0,,350.0,43.6,,1016.5,,3.0,Meteostat,Quang Binh
2025-03-30 10:00:00,19.7,16.3,81.0,0.0,,350.0,40.0,,1016.2,,3.0,Meteostat,Quang Binh
2025-03-30 11:00:00,19.4,16.4,83.0,0.0,,348.0,35.6,,1016.2,,3.0,Meteostat,Quang Binh
2025-03-30 12:00:00,19.5,16.3,82.0,0.0,,346.0,35.3,,1016.9,,3.0,Meteostat,Quang Binh
2025-03-30 13:00:00,19.4,16.4,83.0,0.1,,347.0,34.6,,1017.8,,7.0,Meteostat,Quang Binh
2025-03-30 14:00:00,19.4,16.6,84.0,0.0,,343.0,32.0,,1018.4,,3.0,Meteostat,Quang Binh
2025-03-30 15:00:00,18.9,16.7,87.0,0.1,,344.0,34.2,,1019.2,,7.0,Meteostat,Quang Binh
2025-03-30 16:00:00,19.0,16.6,86.0,0.3,,344.0,34.6,,1019.1,,8.0,Meteostat,Quang Binh
2025-03-30 17:00:00,18.8,16.9,89.0,0.2,,341.0,35.3,,1018.6,,7.0,Meteostat,Quang Binh
2025-03-30 18:00:00,18.7,17.0,90.0,0.3,,338.0,35.6,,1018.2,,8.0,Meteostat,Quang Binh
2025-03-30 19:00:00,18.4,16.9,91.0,0.5,,339.0,36.0,,1017.4,,8.0,Meteostat,Quang Binh
2025-03-30 20:00:00,18.6,16.8,89.0,0.4,,340.0,36.4,,1017.0,,8.0,Meteostat,Quang Binh
2025-03-30 21:00:00,18.6,16.9,90.0,0.2,,340.0,35.6,,1016.7,,7.0,Meteostat,Quang Binh
2025-03-30 22:00:00,18.7,17.0,90.0,0.3,,339.0,34.9,,1016.9,,8.0,Meteostat,Quang Binh
2025-03-30 23:00:00,18.5,17.2,92.0,0.3,,338.0,35.3,,1017.4,,8.0,Meteostat,Quang Binh
2025-03-31 00:00:00,18.5,17.3,93.0,0.3,,338.0,36.4,,1018.1,,8.0,Meteostat,Quang Binh
2025-03-31 01:00:00,19.0,17.7,92.0,0.5,,353.0,38.9,,1019.6,,8.0,Meteostat,Quang Binh
2025-03-31 02:00:00,19.5,17.6,89.0,0.6,,353.0,38.5,,1020.3,,8.0,Meteostat,Quang Binh
2025-03-31 03:00:00,20.0,17.6,86.0,0.3,,359.0,38.5,,1019.9,,8.0,Meteostat,Quang Binh
2025-03-31 04:00:00,20.1,17.1,83.0,0.0,,359.0,37.4,,1019.5,,3.0,Meteostat,Quang Binh
2025-03-31 05:00:00,19.9,17.3,85.0,0.2,,1.0,38.2,,1018.9,,7.0,Meteostat,Quang Binh
2025-03-31 06:00:00,20.2,16.8,81.0,0.2,,357.0,37.8,,1017.8,,7.0,Meteostat,Quang Binh
2025-03-31 07:00:00,20.0,16.2,79.0,0.1,,354.0,36.7,,1016.8,,7.0,Meteostat,Quang Binh
2025-03-31 08:00:00,19.8,16.4,81.0,0.2,,357.0,37.1,,1015.8,,7.0,Meteostat,Quang Binh
2025-03-31 09:00:00,19.9,16.1,79.0,0.0,,356.0,35.3,,1015.2,,3.0,Meteostat,Quang Binh
2025-03-31 10:00:00,19.8,15.9,78.0,0.0,,354.0,33.1,,1014.9,,3.0,Meteostat,Quang Binh
2025-03-31 11:00:00,19.3,15.6,79.0,0.0,,352.0,29.2,,1015.4,,3.0,Meteostat,Quang Binh
2025-03-31 12:00:00,19.2,15.7,80.0,0.0,,347.0,27.4,,1016.3,,3.0,Meteostat,Quang Binh
2025-03-31 13:00:00,19.2,15.9,81.0,0.0,,345.0,27.0,,1017.0,,3.0,Meteostat,Quang Binh
2025-03-31 14:00:00,19.1,16.0,82.0,0.0,,345.0,27.4,,1017.8,,3.0,Meteostat,Quang Binh
2025-03-31 15:00:00,19.0,16.2,84.0,0.1,,340.0,28.1,,1018.2,,7.0,Meteostat,Quang Binh
2025-03-31 16:00:00,18.8,16.2,85.0,0.2,,340.0,31.7,,1018.8,,7.0,Meteostat,Quang Binh
2025-03-31 17:00:00,18.5,16.3,87.0,0.2,,335.0,31.3,,1018.3,,7.0,Meteostat,Quang Binh
2025-03-31 18:00:00,18.3,16.3,88.0,0.2,,328.0,31.3,,1017.8,,7.0,Meteostat,Quang Binh
2025-03-31 19:00:00,18.2,16.4,89.0,0.3,,330.0,32.4,,1017.2,,8.0,Meteostat,Quang Binh
2025-03-31 20:00:00,18.0,16.3,90.0,0.3,,327.0,34.9,,1016.7,,8.0,Meteostat,Quang Binh
2025-03-31 21:00:00,18.3,17.1,93.0,0.2,,337.0,36.0,,1016.5,,7.0,Meteostat,Quang Binh
2025-03-31 22:00:00,18.2,17.0,93.0,0.3,,335.0,37.8,,1016.8,,8.0,Meteostat,Quang Binh
2025-03-31 23:00:00,18.2,17.2,94.0,0.4,,334.0,39.2,,1017.2,,8.0,Meteostat,Quang Binh
2025-04-01 00:00:00,18.3,17.3,94.0,0.5,,337.0,42.8,,1017.9,,8.0,Meteostat,Quang Binh
2025-04-01 01:00:00,18.5,17.3,93.0,0.8,,335.0,40.7,,1019.0,,8.0,Meteostat,Quang Binh
2025-04-01 02:00:00,19.6,17.4,87.0,0.6,,346.0,42.5,,1019.6,,8.0,Meteostat,Quang Binh
2025-04-01 03:00:00,19.8,16.6,82.0,0.0,,349.0,40.7,,1019.8,,3.0,Meteostat,Quang Binh
2025-04-01 04:00:00,20.1,16.5,80.0,0.0,,350.0,41.0,,1019.6,,3.0,Meteostat,Quang Binh
2025-04-01 05:00:00,19.9,16.3,80.0,0.0,,350.0,42.1,,1019.0,,3.0,Meteostat,Quang Binh
2025-04-01 06:00:00,20.1,15.7,76.0,0.0,,349.0,41.4,,1018.0,,3.0,Meteostat,Quang Binh
2025-04-01 07:00:00,20.6,15.4,72.0,0.0,,351.0,39.2,,1016.5,,3.0,Meteostat,Quang Binh
2025-04-01 08:00:00,20.4,14.7,70.0,0.0,,351.0,36.4,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-01 09:00:00,20.2,14.6,70.0,0.0,,353.0,32.8,,1014.9,,3.0,Meteostat,Quang Binh
2025-04-01 10:00:00,19.7,14.1,70.0,0.0,,354.0,29.2,,1015.0,,3.0,Meteostat,Quang Binh
2025-04-01 11:00:00,19.4,14.0,71.0,0.0,,354.0,25.2,,1015.5,,3.0,Meteostat,Quang Binh
2025-04-01 12:00:00,19.1,13.9,72.0,0.0,,355.0,23.0,,1016.3,,3.0,Meteostat,Quang Binh
2025-04-01 13:00:00,19.2,14.0,72.0,0.0,,355.0,20.9,,1017.1,,3.0,Meteostat,Quang Binh
2025-04-01 14:00:00,19.3,14.1,72.0,0.0,,358.0,20.5,,1018.1,,3.0,Meteostat,Quang Binh
2025-04-01 15:00:00,19.4,14.2,72.0,0.0,,359.0,20.2,,1018.9,,3.0,Meteostat,Quang Binh
2025-04-01 16:00:00,19.3,14.3,73.0,0.0,,354.0,20.2,,1018.5,,3.0,Meteostat,Quang Binh
2025-04-01 17:00:00,19.1,14.4,74.0,0.0,,347.0,19.1,,1017.8,,3.0,Meteostat,Quang Binh
2025-04-01 18:00:00,18.5,14.8,79.0,0.0,,334.0,16.9,,1017.8,,3.0,Meteostat,Quang Binh
2025-04-01 19:00:00,17.9,14.8,82.0,0.0,,322.0,19.1,,1017.1,,3.0,Meteostat,Quang Binh
2025-04-01 20:00:00,17.2,14.3,83.0,0.0,,309.0,20.5,,1016.8,,3.0,Meteostat,Quang Binh
2025-04-01 21:00:00,17.0,13.9,82.0,0.0,,298.0,20.2,,1017.0,,3.0,Meteostat,Quang Binh
2025-04-01 22:00:00,17.0,13.7,81.0,0.0,,292.0,20.5,,1017.6,,3.0,Meteostat,Quang Binh
2025-04-01 23:00:00,17.2,13.5,79.0,0.0,,294.0,21.6,,1017.8,,3.0,Meteostat,Quang Binh
2025-04-02 00:00:00,17.5,13.6,78.0,0.0,,293.0,23.4,,1018.6,,3.0,Meteostat,Quang Binh
2025-04-02 01:00:00,18.3,13.8,75.0,0.0,,298.0,24.8,,1019.4,,3.0,Meteostat,Quang Binh
2025-04-02 02:00:00,19.4,14.2,72.0,0.0,,306.0,25.9,,1020.0,,3.0,Meteostat,Quang Binh
2025-04-02 03:00:00,19.9,14.9,73.0,0.0,,311.0,24.5,,1020.2,,3.0,Meteostat,Quang Binh
2025-04-02 04:00:00,21.4,16.1,72.0,0.0,,341.0,27.4,,1020.0,,3.0,Meteostat,Quang Binh
2025-04-02 05:00:00,22.0,16.3,70.0,0.0,,355.0,28.4,,1019.1,,3.0,Meteostat,Quang Binh
2025-04-02 06:00:00,22.1,16.1,69.0,0.0,,356.0,28.8,,1018.2,,3.0,Meteostat,Quang Binh
2025-04-02 07:00:00,22.3,16.1,68.0,0.0,,1.0,29.5,,1017.2,,3.0,Meteostat,Quang Binh
2025-04-02 08:00:00,22.0,15.6,67.0,0.0,,3.0,28.4,,1016.4,,3.0,Meteostat,Quang Binh
2025-04-02 09:00:00,21.8,15.6,68.0,0.0,,357.0,25.9,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-02 10:00:00,21.5,15.6,69.0,0.0,,360.0,23.0,,1015.4,,3.0,Meteostat,Quang Binh
2025-04-02 11:00:00,21.3,15.8,71.0,0.0,,357.0,20.2,,1015.5,,3.0,Meteostat,Quang Binh
2025-04-02 12:00:00,21.4,15.9,71.0,0.0,,356.0,18.0,,1016.0,,3.0,Meteostat,Quang Binh
2025-04-02 13:00:00,21.2,16.0,72.0,0.0,,354.0,16.6,,1016.7,,3.0,Meteostat,Quang Binh
2025-04-02 14:00:00,20.7,15.7,73.0,0.0,,350.0,15.8,,1018.0,,3.0,Meteostat,Quang Binh
2025-04-02 15:00:00,20.4,16.4,78.0,0.0,,334.0,13.3,,1018.4,,3.0,Meteostat,Quang Binh
2025-04-02 16:00:00,20.0,16.6,81.0,0.0,,317.0,13.0,,1018.2,,3.0,Meteostat,Quang Binh
2025-04-02 17:00:00,19.8,16.4,81.0,0.0,,311.0,12.6,,1018.1,,3.0,Meteostat,Quang Binh
2025-04-02 18:00:00,19.4,16.1,81.0,0.0,,300.0,10.8,,1017.7,,3.0,Meteostat,Quang Binh
2025-04-02 19:00:00,19.2,15.7,80.0,0.0,,296.0,10.1,,1017.2,,3.0,Meteostat,Quang Binh
2025-04-02 20:00:00,19.2,15.7,80.0,0.0,,296.0,11.9,,1016.8,,3.0,Meteostat,Quang Binh
2025-04-02 21:00:00,19.1,15.4,79.0,0.0,,299.0,13.0,,1017.0,,3.0,Meteostat,Quang Binh
2025-04-02 22:00:00,19.0,15.7,81.0,0.0,,307.0,16.2,,1017.3,,3.0,Meteostat,Quang Binh
2025-04-02 23:00:00,19.2,16.4,84.0,0.1,,317.0,18.4,,1017.8,,7.0,Meteostat,Quang Binh
2025-04-03 00:00:00,19.3,16.7,85.0,0.0,,305.0,15.1,,1018.4,,3.0,Meteostat,Quang Binh
2025-04-03 01:00:00,19.9,17.1,84.0,0.0,,309.0,16.9,,1018.8,,3.0,Meteostat,Quang Binh
2025-04-03 02:00:00,20.9,17.7,82.0,0.0,,312.0,18.7,,1019.4,,3.0,Meteostat,Quang Binh
2025-04-03 03:00:00,21.5,17.5,78.0,0.0,,328.0,19.4,,1019.4,,3.0,Meteostat,Quang Binh
2025-04-03 04:00:00,22.3,17.4,74.0,0.0,,345.0,19.4,,1019.0,,3.0,Meteostat,Quang Binh
2025-04-03 05:00:00,22.9,17.8,73.0,0.0,,359.0,17.6,,1018.7,,3.0,Meteostat,Quang Binh
2025-04-03 06:00:00,23.0,17.7,72.0,0.0,,23.0,16.6,,1017.6,,3.0,Meteostat,Quang Binh
2025-04-03 07:00:00,22.9,17.8,73.0,0.0,,35.0,17.6,,1016.4,,3.0,Meteostat,Quang Binh
2025-04-03 08:00:00,22.6,17.9,75.0,0.0,,33.0,17.3,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-03 09:00:00,22.6,17.9,75.0,0.0,,27.0,18.7,,1014.9,,3.0,Meteostat,Quang Binh
2025-04-03 10:00:00,22.5,17.8,75.0,0.0,,40.0,12.6,,1014.3,,3.0,Meteostat,Quang Binh
2025-04-03 11:00:00,22.3,18.1,77.0,0.0,,51.0,10.1,,1014.1,,3.0,Meteostat,Quang Binh
2025-04-03 12:00:00,21.9,18.1,79.0,0.0,,86.0,9.0,,1014.0,,3.0,Meteostat,Quang Binh
2025-04-03 13:00:00,21.6,18.2,81.0,0.0,,117.0,9.4,,1014.2,,3.0,Meteostat,Quang Binh
2025-04-03 14:00:00,21.2,18.2,83.0,0.0,,144.0,9.0,,1015.0,,3.0,Meteostat,Quang Binh
2025-04-03 15:00:00,20.8,18.0,84.0,0.0,,194.0,6.8,,1015.9,,3.0,Meteostat,Quang Binh
2025-04-03 16:00:00,20.3,18.1,87.0,0.0,,222.0,7.9,,1015.9,,3.0,Meteostat,Quang Binh
2025-04-03 17:00:00,19.8,18.3,91.0,0.0,,222.0,9.0,,1015.4,,3.0,Meteostat,Quang Binh
2025-04-03 18:00:00,19.5,18.3,93.0,0.0,,232.0,8.6,,1014.7,,3.0,Meteostat,Quang Binh
2025-04-03 19:00:00,19.4,18.6,95.0,0.0,,275.0,6.1,,1014.1,,3.0,Meteostat,Quang Binh
2025-04-03 20:00:00,19.6,18.9,96.0,0.0,,281.0,5.0,,1013.4,,3.0,Meteostat,Quang Binh
2025-04-03 21:00:00,20.1,19.4,96.0,0.0,,304.0,7.2,,1013.2,,3.0,Meteostat,Quang Binh
2025-04-03 22:00:00,20.4,19.6,95.0,0.0,,300.0,9.4,,1013.5,,3.0,Meteostat,Quang Binh
2025-04-03 23:00:00,20.8,19.6,93.0,0.0,,181.0,12.2,,1014.0,,3.0,Meteostat,Quang Binh
2025-04-04 00:00:00,21.6,19.7,89.0,0.0,,135.0,16.6,,1014.2,,3.0,Meteostat,Quang Binh
2025-04-04 01:00:00,22.5,20.2,87.0,0.0,,96.0,17.3,,1015.4,,3.0,Meteostat,Quang Binh
2025-04-04 02:00:00,22.8,20.1,85.0,0.0,,110.0,20.9,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-04 03:00:00,23.6,20.1,81.0,0.0,,122.0,23.8,,1015.3,,3.0,Meteostat,Quang Binh
2025-04-04 04:00:00,24.3,20.2,78.0,0.0,,126.0,23.4,,1014.7,,3.0,Meteostat,Quang Binh
2025-04-04 05:00:00,24.6,20.5,78.0,0.1,,114.0,24.5,,1013.9,,7.0,Meteostat,Quang Binh
2025-04-04 06:00:00,24.4,20.5,79.0,0.0,,107.0,25.6,,1012.8,,3.0,Meteostat,Quang Binh
2025-04-04 07:00:00,24.2,20.3,79.0,0.0,,102.0,26.6,,1011.7,,3.0,Meteostat,Quang Binh
2025-04-04 08:00:00,24.1,20.2,79.0,0.0,,105.0,27.4,,1010.7,,3.0,Meteostat,Quang Binh
2025-04-04 09:00:00,24.2,20.1,78.0,0.0,,110.0,28.8,,1010.0,,3.0,Meteostat,Quang Binh
2025-04-04 10:00:00,23.8,20.1,80.0,0.0,,119.0,29.5,,1009.6,,1.0,Meteostat,Quang Binh
2025-04-04 11:00:00,23.0,20.7,87.0,0.0,,126.0,25.2,,1010.2,,1.0,Meteostat,Quang Binh
2025-04-04 12:00:00,22.9,20.8,88.0,0.0,,146.0,23.8,,1010.7,,2.0,Meteostat,Quang Binh
2025-04-04 13:00:00,22.7,20.6,88.0,0.0,,163.0,23.8,,1011.1,,3.0,Meteostat,Quang Binh
2025-04-04 14:00:00,22.3,20.6,90.0,0.0,,174.0,21.6,,1011.6,,2.0,Meteostat,Quang Binh
2025-04-04 15:00:00,22.1,20.4,90.0,0.0,,175.0,20.2,,1011.9,,1.0,Meteostat,Quang Binh
2025-04-04 16:00:00,21.6,20.2,92.0,0.0,,180.0,15.8,,1012.3,,1.0,Meteostat,Quang Binh
2025-04-04 17:00:00,21.3,19.9,92.0,0.0,,177.0,14.0,,1011.8,,1.0,Meteostat,Quang Binh
2025-04-04 18:00:00,21.0,19.8,93.0,0.0,,174.0,13.7,,1011.5,,2.0,Meteostat,Quang Binh
2025-04-04 19:00:00,20.6,19.8,95.0,0.0,,190.0,11.2,,1011.4,,3.0,Meteostat,Quang Binh
2025-04-04 20:00:00,20.5,19.8,96.0,0.0,,239.0,7.9,,1011.3,,3.0,Meteostat,Quang Binh
2025-04-04 21:00:00,20.0,19.7,98.0,0.0,,274.0,5.4,,1011.1,,3.0,Meteostat,Quang Binh
2025-04-04 22:00:00,19.8,19.6,99.0,0.0,,254.0,5.8,,1011.5,,5.0,Meteostat,Quang Binh
2025-04-04 23:00:00,19.7,19.5,99.0,0.0,,250.0,6.1,,1012.0,,5.0,Meteostat,Quang Binh
2025-04-05 00:00:00,21.1,20.4,96.0,0.0,,259.0,6.1,,1012.6,,5.0,Meteostat,Quang Binh
2025-04-05 01:00:00,22.9,20.8,88.0,0.0,,252.0,4.7,,1013.7,,5.0,Meteostat,Quang Binh
2025-04-05 02:00:00,24.0,21.5,86.0,0.0,,48.0,6.1,,1014.4,,3.0,Meteostat,Quang Binh
2025-04-05 03:00:00,24.5,21.8,85.0,0.0,,49.0,9.7,,1014.4,,3.0,Meteostat,Quang Binh
2025-04-05 04:00:00,24.7,22.0,85.0,0.0,,48.0,12.2,,1014.1,,3.0,Meteostat,Quang Binh
2025-04-05 05:00:00,24.7,22.0,85.0,0.0,,53.0,10.8,,1013.4,,3.0,Meteostat,Quang Binh
2025-04-05 06:00:00,24.9,22.2,85.0,0.0,,55.0,11.9,,1012.4,,3.0,Meteostat,Quang Binh
2025-04-05 07:00:00,24.7,22.0,85.0,0.0,,48.0,14.4,,1011.1,,3.0,Meteostat,Quang Binh
2025-04-05 08:00:00,24.6,22.1,86.0,0.0,,46.0,16.9,,1010.1,,3.0,Meteostat,Quang Binh
2025-04-05 09:00:00,24.3,22.0,87.0,0.0,,56.0,17.3,,1009.9,,3.0,Meteostat,Quang Binh
2025-04-05 10:00:00,24.0,22.1,89.0,0.0,,57.0,19.8,,1010.1,,3.0,Meteostat,Quang Binh
2025-04-05 11:00:00,23.4,22.2,93.0,0.1,,51.0,21.2,,1010.8,,7.0,Meteostat,Quang Binh
2025-04-05 12:00:00,23.3,22.1,93.0,0.2,,50.0,20.2,,1011.9,,7.0,Meteostat,Quang Binh
2025-04-05 13:00:00,23.3,22.1,93.0,0.1,,50.0,17.6,,1012.7,,7.0,Meteostat,Quang Binh
2025-04-05 14:00:00,23.3,22.1,93.0,0.0,,49.0,14.0,,1013.4,,3.0,Meteostat,Quang Binh
2025-04-05 15:00:00,23.2,22.2,94.0,0.0,,65.0,12.2,,1013.7,,3.0,Meteostat,Quang Binh
2025-04-05 16:00:00,23.1,22.1,94.0,0.0,,28.0,8.3,,1013.5,,3.0,Meteostat,Quang Binh
2025-04-05 17:00:00,22.4,21.6,95.0,0.0,,294.0,4.0,,1013.7,,3.0,Meteostat,Quang Binh
2025-04-05 18:00:00,22.1,21.6,97.0,0.0,,306.0,10.4,,1013.5,,3.0,Meteostat,Quang Binh
2025-04-05 19:00:00,22.0,21.5,97.0,0.0,,336.0,14.4,,1013.4,,3.0,Meteostat,Quang Binh
2025-04-05 20:00:00,22.3,21.5,95.0,0.0,,5.0,15.5,,1012.8,,3.0,Meteostat,Quang Binh
2025-04-05 21:00:00,22.2,21.4,95.0,0.0,,7.0,18.4,,1013.0,,3.0,Meteostat,Quang Binh
2025-04-05 22:00:00,22.4,21.6,95.0,0.0,,15.0,11.9,,1012.8,,3.0,Meteostat,Quang Binh
2025-04-05 23:00:00,22.4,21.6,95.0,0.0,,20.0,11.2,,1013.3,,3.0,Meteostat,Quang Binh
2025-04-06 00:00:00,22.7,21.9,95.0,0.0,,13.0,10.4,,1014.2,,3.0,Meteostat,Quang Binh
2025-04-06 01:00:00,23.0,21.8,93.0,0.0,,22.0,11.2,,1015.3,,3.0,Meteostat,Quang Binh
2025-04-06 02:00:00,23.4,21.8,91.0,0.0,,27.0,11.2,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-06 03:00:00,23.7,22.0,90.0,0.0,,25.0,13.0,,1015.7,,3.0,Meteostat,Quang Binh
2025-04-06 04:00:00,24.0,21.9,88.0,0.0,,18.0,16.2,,1015.4,,3.0,Meteostat,Quang Binh
2025-04-06 05:00:00,24.3,21.6,85.0,0.0,,17.0,18.4,,1014.6,,3.0,Meteostat,Quang Binh
2025-04-06 06:00:00,24.3,21.4,84.0,0.0,,10.0,19.8,,1013.7,,3.0,Meteostat,Quang Binh
2025-04-06 07:00:00,24.2,21.3,84.0,0.0,,8.0,20.2,,1012.7,,3.0,Meteostat,Quang Binh
2025-04-06 08:00:00,23.8,20.9,84.0,0.0,,25.0,15.1,,1011.5,,3.0,Meteostat,Quang Binh
2025-04-06 09:00:00,23.7,20.8,84.0,0.0,,30.0,13.3,,1011.1,,3.0,Meteostat,Quang Binh
2025-04-06 10:00:00,23.5,20.8,85.0,0.0,,45.0,11.9,,1011.4,,3.0,Meteostat,Quang Binh
2025-04-06 11:00:00,23.2,21.1,88.0,0.0,,46.0,13.3,,1012.1,,3.0,Meteostat,Quang Binh
2025-04-06 12:00:00,22.6,21.1,91.0,0.0,,41.0,13.0,,1013.0,,2.0,Meteostat,Quang Binh
2025-04-06 13:00:00,22.0,20.8,93.0,0.0,,32.0,13.3,,1014.1,,2.0,Meteostat,Quang Binh
2025-04-06 14:00:00,21.9,20.7,93.0,0.0,,36.0,14.4,,1015.3,,3.0,Meteostat,Quang Binh
2025-04-06 15:00:00,22.3,20.9,92.0,0.0,,42.0,13.7,,1015.8,,3.0,Meteostat,Quang Binh
2025-04-06 16:00:00,22.4,20.9,91.0,0.0,,33.0,12.2,,1015.9,,3.0,Meteostat,Quang Binh
2025-04-06 17:00:00,22.5,21.0,91.0,0.0,,20.0,11.5,,1015.5,,3.0,Meteostat,Quang Binh
2025-04-06 18:00:00,22.4,20.9,91.0,0.0,,347.0,11.2,,1014.9,,3.0,Meteostat,Quang Binh
2025-04-06 19:00:00,22.4,21.0,92.0,0.0,,340.0,11.2,,1014.4,,3.0,Meteostat,Quang Binh
2025-04-06 20:00:00,22.3,21.1,93.0,0.0,,342.0,10.8,,1014.3,,3.0,Meteostat,Quang Binh
2025-04-06 21:00:00,22.4,21.2,93.0,0.0,,351.0,11.2,,1014.4,,3.0,Meteostat,Quang Binh
2025-04-06 22:00:00,22.4,21.2,93.0,0.0,,360.0,11.5,,1014.8,,3.0,Meteostat,Quang Binh
2025-04-06 23:00:00,22.4,21.6,95.0,0.0,,346.0,11.5,,1014.7,,3.0,Meteostat,Quang Binh
2025-04-07 00:00:00,22.7,21.7,94.0,0.0,,0.0,10.8,,1015.3,,3.0,Meteostat,Quang Binh
2025-04-07 01:00:00,23.1,21.7,92.0,0.0,,18.0,9.7,,1015.9,,3.0,Meteostat,Quang Binh
2025-04-07 02:00:00,23.6,22.0,91.0,0.1,,34.0,11.2,,1016.5,,7.0,Meteostat,Quang Binh
2025-04-07 03:00:00,24.1,22.5,91.0,0.3,,35.0,13.7,,1016.3,,8.0,Meteostat,Quang Binh
2025-04-07 04:00:00,24.7,22.4,87.0,0.0,,58.0,15.1,,1016.4,,3.0,Meteostat,Quang Binh
2025-04-07 05:00:00,24.9,22.6,87.0,0.1,,58.0,14.4,,1015.5,,7.0,Meteostat,Quang Binh
2025-04-07 06:00:00,24.9,22.8,88.0,0.0,,57.0,12.6,,1014.5,,3.0,Meteostat,Quang Binh
2025-04-07 07:00:00,25.1,22.8,87.0,0.0,,63.0,13.7,,1013.0,,3.0,Meteostat,Quang Binh
2025-04-07 08:00:00,24.9,23.0,89.0,0.0,,79.0,13.7,,1012.4,,3.0,Meteostat,Quang Binh
2025-04-07 09:00:00,24.4,22.5,89.0,0.0,,40.0,14.8,,1012.3,,3.0,Meteostat,Quang Binh
2025-04-07 10:00:00,24.1,22.7,92.0,0.0,,30.0,14.8,,1012.7,,3.0,Meteostat,Quang Binh
