time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-16 04:00:00,29.6,24.0,72.0,0.0,,104.0,15.8,,1011.1,,3.0,Meteostat,Ca Mau
2025-04-16 05:00:00,30.6,23.8,67.0,0.0,,113.0,18.4,,1010.0,,3.0,Meteostat,Ca Mau
2025-04-16 06:00:00,31.1,23.7,65.0,0.0,,121.0,16.6,,1009.2,,3.0,Meteostat,Ca Mau
2025-04-16 07:00:00,30.5,23.4,66.0,0.4,,122.0,16.9,,1008.4,,8.0,Meteostat,Ca Mau
2025-04-16 08:00:00,30.3,24.0,69.0,0.0,,130.0,16.9,,1007.6,,3.0,Meteostat,Ca Mau
2025-04-16 09:00:00,29.8,24.0,71.0,0.3,,117.0,16.2,,1007.2,,8.0,Meteostat,Ca Mau
2025-04-16 10:00:00,29.2,23.9,73.0,0.0,,119.0,14.4,,1007.3,,3.0,Meteostat,Ca Mau
2025-04-16 11:00:00,28.3,24.1,78.0,0.0,,128.0,11.5,,1007.7,,3.0,Meteostat,Ca Mau
2025-04-16 12:00:00,27.4,24.3,83.0,0.0,,136.0,8.6,,1008.7,,3.0,Meteostat,Ca Mau
2025-04-16 13:00:00,27.0,24.5,86.0,0.0,,129.0,7.9,,1010.0,,3.0,Meteostat,Ca Mau
2025-04-16 14:00:00,26.9,24.6,87.0,0.0,,113.0,6.5,,1011.0,,3.0,Meteostat,Ca Mau
2025-04-16 15:00:00,26.6,24.6,89.0,0.0,,114.0,6.8,,1011.7,,3.0,Meteostat,Ca Mau
2025-04-16 16:00:00,26.5,24.7,90.0,0.0,,106.0,6.8,,1011.7,,3.0,Meteostat,Ca Mau
