time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-28 14:00:00,20.3,13.5,65.0,0.0,,47.0,23.0,,1012.5,,3.0,Meteostat,Lang Son
2025-03-28 15:00:00,19.4,11.7,61.0,0.0,,37.0,22.3,,1013.6,,3.0,Meteostat,Lang Son
2025-03-28 16:00:00,18.5,10.1,58.0,0.0,,33.0,23.0,,1014.3,,3.0,Meteostat,Lang Son
2025-03-28 17:00:00,17.3,9.5,60.0,0.0,,34.0,23.8,,1014.5,,3.0,Meteostat,Lang Son
2025-03-28 18:00:00,15.9,9.6,66.0,0.0,,31.0,24.5,,1014.6,,3.0,Meteostat,Lang Son
2025-03-28 19:00:00,14.6,9.4,71.0,0.0,,33.0,25.6,,1014.6,,3.0,Meteostat,Lang Son
2025-03-28 20:00:00,13.2,8.7,74.0,0.0,,31.0,26.6,,1015.2,,3.0,Meteostat,Lang Son
2025-03-28 21:00:00,11.4,9.5,88.0,3.6,,32.0,25.6,,1015.7,,9.0,Meteostat,Lang Son
2025-03-28 22:00:00,11.2,10.1,93.0,0.5,,20.0,24.1,,1017.1,,8.0,Meteostat,Lang Son
2025-03-28 23:00:00,10.8,10.2,96.0,0.0,,30.0,24.1,,1017.4,,3.0,Meteostat,Lang Son
2025-03-29 00:00:00,11.2,10.3,94.0,1.5,,23.0,23.4,,1018.1,,9.0,Meteostat,Lang Son
2025-03-29 01:00:00,11.7,10.6,93.0,3.7,,32.0,25.9,,1019.6,,9.0,Meteostat,Lang Son
2025-03-29 02:00:00,12.0,10.1,88.0,0.5,,27.0,25.6,,1020.4,,8.0,Meteostat,Lang Son
2025-03-29 03:00:00,11.7,10.8,94.0,0.9,,31.0,25.9,,1020.4,,8.0,Meteostat,Lang Son
2025-03-29 04:00:00,11.8,10.4,91.0,1.2,,34.0,24.8,,1020.5,,9.0,Meteostat,Lang Son
2025-03-29 05:00:00,11.9,10.8,93.0,0.6,,30.0,24.5,,1019.9,,8.0,Meteostat,Lang Son
2025-03-29 06:00:00,12.4,9.8,84.0,0.1,,39.0,23.4,,1019.0,,7.0,Meteostat,Lang Son
2025-03-29 07:00:00,12.3,9.5,83.0,0.2,,39.0,23.0,,1017.9,,7.0,Meteostat,Lang Son
2025-03-29 08:00:00,12.2,9.6,84.0,0.2,,38.0,22.3,,1017.0,,7.0,Meteostat,Lang Son
2025-03-29 09:00:00,12.6,9.6,82.0,0.0,,42.0,19.4,,1016.2,,3.0,Meteostat,Lang Son
2025-03-29 10:00:00,12.4,9.9,85.0,0.3,,44.0,18.0,,1016.4,,8.0,Meteostat,Lang Son
2025-03-29 11:00:00,12.0,10.1,88.0,0.3,,44.0,19.8,,1017.2,,8.0,Meteostat,Lang Son
2025-03-29 12:00:00,12.0,10.1,88.0,0.2,,41.0,20.2,,1018.1,,7.0,Meteostat,Lang Son
2025-03-29 13:00:00,12.0,10.1,88.0,0.2,,39.0,19.8,,1019.2,,7.0,Meteostat,Lang Son
2025-03-29 14:00:00,10.1,9.8,98.0,0.5,,39.0,20.5,,1021.3,,8.0,Meteostat,Lang Son
2025-03-29 15:00:00,10.2,9.7,97.0,0.4,,35.0,20.2,,1022.1,,8.0,Meteostat,Lang Son
2025-03-29 16:00:00,10.2,9.4,95.0,0.0,,31.0,20.2,,1022.5,,3.0,Meteostat,Lang Son
2025-03-29 17:00:00,9.9,9.1,95.0,0.0,,30.0,20.5,,1022.7,,3.0,Meteostat,Lang Son
2025-03-29 18:00:00,9.6,8.7,94.0,0.1,,29.0,20.2,,1022.4,,7.0,Meteostat,Lang Son
2025-03-29 19:00:00,9.2,7.8,91.0,0.0,,26.0,21.2,,1021.9,,3.0,Meteostat,Lang Son
2025-03-29 20:00:00,8.6,8.2,97.0,0.4,,25.0,21.6,,1021.8,,8.0,Meteostat,Lang Son
2025-03-29 21:00:00,8.4,7.8,96.0,0.3,,27.0,20.9,,1021.9,,8.0,Meteostat,Lang Son
2025-03-29 22:00:00,8.3,7.5,95.0,0.2,,29.0,20.9,,1022.3,,7.0,Meteostat,Lang Son
2025-03-29 23:00:00,8.4,7.3,93.0,0.0,,31.0,20.2,,1023.0,,3.0,Meteostat,Lang Son
2025-03-30 00:00:00,8.5,7.3,92.0,0.0,,31.0,20.2,,1023.6,,3.0,Meteostat,Lang Son
2025-03-30 01:00:00,9.0,6.8,86.0,0.0,,32.0,22.7,,1024.6,,3.0,Meteostat,Lang Son
2025-03-30 02:00:00,9.7,7.0,83.0,0.0,,32.0,23.4,,1025.4,,3.0,Meteostat,Lang Son
2025-03-30 03:00:00,10.3,6.8,79.0,0.0,,30.0,22.7,,1025.2,,3.0,Meteostat,Lang Son
2025-03-30 04:00:00,11.3,6.8,74.0,0.0,,30.0,22.7,,1024.6,,3.0,Meteostat,Lang Son
2025-03-30 05:00:00,13.4,6.5,63.0,0.0,,30.0,20.9,,1023.5,,3.0,Meteostat,Lang Son
2025-03-30 06:00:00,14.2,6.3,59.0,0.0,,29.0,19.8,,1022.1,,3.0,Meteostat,Lang Son
2025-03-30 07:00:00,14.3,6.1,58.0,0.0,,36.0,18.7,,1020.9,,3.0,Meteostat,Lang Son
2025-03-30 08:00:00,14.8,6.4,57.0,0.0,,41.0,17.3,,1019.7,,3.0,Meteostat,Lang Son
2025-03-30 09:00:00,14.5,6.1,57.0,0.0,,45.0,16.2,,1019.1,,3.0,Meteostat,Lang Son
2025-03-30 10:00:00,14.1,5.7,57.0,0.0,,44.0,14.4,,1018.4,,3.0,Meteostat,Lang Son
2025-03-30 11:00:00,13.6,5.5,58.0,0.0,,46.0,13.7,,1018.4,,3.0,Meteostat,Lang Son
2025-03-30 12:00:00,13.4,5.3,58.0,0.0,,46.0,13.0,,1019.1,,3.0,Meteostat,Lang Son
2025-03-30 13:00:00,13.3,5.2,58.0,0.0,,43.0,13.3,,1020.2,,3.0,Meteostat,Lang Son
2025-03-30 14:00:00,13.2,5.1,58.0,0.0,,44.0,14.0,,1021.0,,3.0,Meteostat,Lang Son
2025-03-30 15:00:00,12.1,4.6,60.0,0.0,,42.0,13.7,,1022.2,,3.0,Meteostat,Lang Son
2025-03-30 16:00:00,12.0,4.7,61.0,0.0,,43.0,13.0,,1022.3,,3.0,Meteostat,Lang Son
2025-03-30 17:00:00,11.9,4.8,62.0,0.0,,38.0,13.3,,1022.0,,3.0,Meteostat,Lang Son
2025-03-30 18:00:00,11.7,5.1,64.0,0.0,,36.0,14.0,,1021.9,,3.0,Meteostat,Lang Son
2025-03-30 19:00:00,11.4,5.7,68.0,0.0,,38.0,15.5,,1021.2,,3.0,Meteostat,Lang Son
2025-03-30 20:00:00,9.7,5.9,77.0,0.0,,28.0,17.6,,1021.6,,3.0,Meteostat,Lang Son
2025-03-30 21:00:00,9.4,5.4,76.0,0.0,,29.0,18.0,,1021.5,,3.0,Meteostat,Lang Son
2025-03-30 22:00:00,9.3,5.1,75.0,0.0,,31.0,18.0,,1021.8,,3.0,Meteostat,Lang Son
2025-03-30 23:00:00,9.3,4.9,74.0,0.0,,29.0,17.6,,1022.3,,3.0,Meteostat,Lang Son
2025-03-31 00:00:00,9.7,4.7,71.0,0.0,,28.0,17.6,,1022.7,,3.0,Meteostat,Lang Son
2025-03-31 01:00:00,10.5,4.6,67.0,0.0,,29.0,18.4,,1023.7,,3.0,Meteostat,Lang Son
2025-03-31 02:00:00,11.4,4.4,62.0,0.0,,31.0,18.7,,1023.9,,3.0,Meteostat,Lang Son
2025-03-31 03:00:00,12.4,4.4,58.0,0.0,,32.0,18.4,,1023.4,,3.0,Meteostat,Lang Son
2025-03-31 04:00:00,13.5,4.6,55.0,0.0,,34.0,16.9,,1022.2,,3.0,Meteostat,Lang Son
2025-03-31 05:00:00,14.8,5.0,52.0,0.0,,35.0,14.4,,1021.1,,3.0,Meteostat,Lang Son
2025-03-31 06:00:00,15.6,5.5,51.0,0.0,,37.0,11.5,,1019.7,,3.0,Meteostat,Lang Son
2025-03-31 07:00:00,16.1,5.7,50.0,0.0,,44.0,9.4,,1018.6,,3.0,Meteostat,Lang Son
2025-03-31 08:00:00,16.2,6.0,51.0,0.0,,47.0,8.6,,1017.5,,3.0,Meteostat,Lang Son
2025-03-31 09:00:00,16.3,6.1,51.0,0.0,,48.0,9.0,,1016.7,,3.0,Meteostat,Lang Son
2025-03-31 10:00:00,15.9,6.3,53.0,0.0,,49.0,9.0,,1016.6,,3.0,Meteostat,Lang Son
2025-03-31 11:00:00,15.0,6.5,57.0,0.0,,45.0,7.6,,1017.3,,3.0,Meteostat,Lang Son
2025-03-31 12:00:00,14.7,6.5,58.0,0.0,,53.0,8.6,,1017.9,,3.0,Meteostat,Lang Son
2025-03-31 13:00:00,14.6,6.7,59.0,0.0,,60.0,8.6,,1018.6,,3.0,Meteostat,Lang Son
2025-03-31 14:00:00,14.6,6.7,59.0,0.0,,80.0,7.2,,1019.6,,3.0,Meteostat,Lang Son
2025-03-31 15:00:00,14.5,7.1,61.0,0.0,,80.0,6.1,,1020.1,,3.0,Meteostat,Lang Son
2025-03-31 16:00:00,14.3,6.1,58.0,0.0,,47.0,9.7,,1021.1,,3.0,Meteostat,Lang Son
2025-03-31 17:00:00,14.2,6.1,58.0,0.0,,32.0,10.1,,1021.2,,3.0,Meteostat,Lang Son
2025-03-31 18:00:00,14.0,6.1,59.0,0.0,,24.0,10.4,,1021.0,,3.0,Meteostat,Lang Son
2025-03-31 19:00:00,13.8,6.2,60.0,0.0,,32.0,11.9,,1020.7,,3.0,Meteostat,Lang Son
2025-03-31 20:00:00,13.6,6.5,62.0,0.0,,32.0,11.9,,1020.3,,3.0,Meteostat,Lang Son
2025-03-31 21:00:00,12.3,6.6,68.0,0.0,,19.0,16.2,,1020.1,,3.0,Meteostat,Lang Son
2025-03-31 22:00:00,12.3,6.8,69.0,0.0,,21.0,15.5,,1020.4,,3.0,Meteostat,Lang Son
2025-03-31 23:00:00,12.3,6.8,69.0,0.0,,23.0,15.1,,1020.7,,3.0,Meteostat,Lang Son
2025-04-01 00:00:00,12.8,7.0,68.0,0.0,,20.0,14.0,,1021.2,,3.0,Meteostat,Lang Son
2025-04-01 01:00:00,14.0,6.4,60.0,0.0,,24.0,14.8,,1021.5,,3.0,Meteostat,Lang Son
2025-04-01 02:00:00,15.3,5.5,52.0,0.0,,28.0,13.3,,1022.1,,3.0,Meteostat,Lang Son
2025-04-01 03:00:00,16.3,5.3,48.0,0.0,,31.0,13.0,,1022.0,,3.0,Meteostat,Lang Son
2025-04-01 04:00:00,17.7,5.6,45.0,0.0,,26.0,12.2,,1021.3,,3.0,Meteostat,Lang Son
2025-04-01 05:00:00,19.2,6.3,43.0,0.0,,19.0,10.8,,1020.2,,3.0,Meteostat,Lang Son
2025-04-01 06:00:00,20.7,7.0,41.0,0.0,,24.0,9.0,,1018.5,,1.0,Meteostat,Lang Son
2025-04-01 07:00:00,21.8,7.6,40.0,0.0,,28.0,7.2,,1016.3,,3.0,Meteostat,Lang Son
2025-04-01 08:00:00,22.0,8.1,41.0,0.0,,38.0,6.5,,1015.4,,1.0,Meteostat,Lang Son
2025-04-01 09:00:00,21.8,8.3,42.0,0.0,,39.0,6.8,,1014.9,,1.0,Meteostat,Lang Son
2025-04-01 10:00:00,20.9,9.2,47.0,0.0,,45.0,7.2,,1014.9,,1.0,Meteostat,Lang Son
2025-04-01 11:00:00,18.2,9.3,56.0,0.0,,65.0,8.3,,1015.2,,1.0,Meteostat,Lang Son
2025-04-01 12:00:00,16.6,8.8,60.0,0.0,,88.0,8.3,,1015.9,,1.0,Meteostat,Lang Son
2025-04-01 13:00:00,15.6,8.6,63.0,0.0,,109.0,7.9,,1016.7,,1.0,Meteostat,Lang Son
2025-04-01 14:00:00,14.9,8.1,64.0,0.0,,115.0,7.6,,1017.9,,3.0,Meteostat,Lang Son
2025-04-01 15:00:00,14.1,7.8,66.0,0.0,,119.0,8.3,,1018.7,,3.0,Meteostat,Lang Son
2025-04-01 16:00:00,13.6,7.8,68.0,0.0,,117.0,6.8,,1019.1,,3.0,Meteostat,Lang Son
2025-04-01 17:00:00,12.8,7.9,72.0,0.0,,127.0,4.0,,1019.1,,3.0,Meteostat,Lang Son
2025-04-01 18:00:00,12.4,8.7,78.0,0.0,,123.0,1.8,,1019.4,,3.0,Meteostat,Lang Son
2025-04-01 19:00:00,12.5,8.6,77.0,0.0,,77.0,1.8,,1019.1,,3.0,Meteostat,Lang Son
2025-04-01 20:00:00,12.3,8.2,76.0,0.0,,35.0,4.3,,1019.1,,3.0,Meteostat,Lang Son
2025-04-01 21:00:00,12.0,7.7,75.0,0.0,,23.0,5.4,,1019.2,,3.0,Meteostat,Lang Son
2025-04-01 22:00:00,11.9,7.2,73.0,0.0,,29.0,7.2,,1019.4,,3.0,Meteostat,Lang Son
2025-04-01 23:00:00,12.0,7.3,73.0,0.0,,26.0,7.9,,1019.8,,3.0,Meteostat,Lang Son
2025-04-02 00:00:00,14.0,8.2,68.0,0.0,,28.0,9.7,,1020.6,,3.0,Meteostat,Lang Son
2025-04-02 01:00:00,16.9,8.6,58.0,0.0,,32.0,8.3,,1021.4,,3.0,Meteostat,Lang Son
2025-04-02 02:00:00,18.6,8.0,50.0,0.0,,37.0,10.1,,1021.5,,3.0,Meteostat,Lang Son
2025-04-02 03:00:00,20.2,8.2,46.0,0.0,,38.0,10.1,,1021.5,,3.0,Meteostat,Lang Son
2025-04-02 04:00:00,21.1,8.4,44.0,0.0,,42.0,10.1,,1021.2,,3.0,Meteostat,Lang Son
2025-04-02 05:00:00,22.4,8.5,41.0,0.0,,43.0,9.0,,1020.3,,3.0,Meteostat,Lang Son
2025-04-02 06:00:00,23.6,8.8,39.0,0.0,,46.0,7.2,,1019.2,,3.0,Meteostat,Lang Son
2025-04-02 07:00:00,24.1,8.9,38.0,0.0,,37.0,6.5,,1017.6,,3.0,Meteostat,Lang Son
2025-04-02 08:00:00,24.2,9.0,38.0,0.0,,16.0,6.1,,1016.5,,3.0,Meteostat,Lang Son
2025-04-02 09:00:00,24.4,9.6,39.0,0.0,,4.0,3.2,,1015.0,,3.0,Meteostat,Lang Son
2025-04-02 10:00:00,23.5,11.9,48.0,0.0,,4.0,4.3,,1015.0,,3.0,Meteostat,Lang Son
2025-04-02 11:00:00,20.6,12.3,59.0,0.0,,62.0,7.6,,1015.4,,3.0,Meteostat,Lang Son
2025-04-02 12:00:00,18.6,11.7,64.0,0.0,,115.0,8.3,,1016.2,,3.0,Meteostat,Lang Son
2025-04-02 13:00:00,17.4,12.5,73.0,0.0,,150.0,7.9,,1017.5,,3.0,Meteostat,Lang Son
2025-04-02 14:00:00,16.3,12.7,79.0,0.0,,138.0,10.1,,1019.0,,3.0,Meteostat,Lang Son
2025-04-02 15:00:00,15.6,12.7,83.0,0.0,,130.0,7.9,,1019.4,,2.0,Meteostat,Lang Son
2025-04-02 16:00:00,15.0,12.3,84.0,0.0,,127.0,7.2,,1019.4,,1.0,Meteostat,Lang Son
2025-04-02 17:00:00,14.5,12.0,85.0,0.0,,130.0,6.8,,1019.4,,1.0,Meteostat,Lang Son
2025-04-02 18:00:00,14.1,11.8,86.0,0.0,,134.0,6.1,,1019.1,,1.0,Meteostat,Lang Son
2025-04-02 19:00:00,13.8,11.5,86.0,0.0,,136.0,4.7,,1018.8,,1.0,Meteostat,Lang Son
2025-04-02 20:00:00,14.0,11.3,84.0,0.0,,132.0,3.6,,1018.7,,1.0,Meteostat,Lang Son
2025-04-02 21:00:00,14.3,11.1,81.0,0.0,,41.0,3.2,,1018.7,,1.0,Meteostat,Lang Son
2025-04-02 22:00:00,14.3,10.9,80.0,0.0,,29.0,4.0,,1019.0,,1.0,Meteostat,Lang Son
2025-04-02 23:00:00,14.3,10.9,80.0,0.0,,30.0,4.0,,1019.3,,1.0,Meteostat,Lang Son
2025-04-03 00:00:00,16.7,11.8,73.0,0.0,,36.0,5.0,,1019.7,,1.0,Meteostat,Lang Son
2025-04-03 01:00:00,19.4,12.4,64.0,0.0,,323.0,3.2,,1020.4,,1.0,Meteostat,Lang Son
2025-04-03 02:00:00,21.6,12.7,57.0,0.0,,292.0,2.2,,1020.6,,1.0,Meteostat,Lang Son
2025-04-03 03:00:00,23.2,12.8,52.0,0.0,,230.0,3.6,,1020.3,,1.0,Meteostat,Lang Son
2025-04-03 04:00:00,24.5,13.1,49.0,0.0,,209.0,6.5,,1019.4,,1.0,Meteostat,Lang Son
2025-04-03 05:00:00,25.6,13.1,46.0,0.0,,202.0,8.3,,1018.7,,1.0,Meteostat,Lang Son
2025-04-03 06:00:00,27.0,13.4,43.0,0.0,,196.0,10.8,,1017.1,,1.0,Meteostat,Lang Son
2025-04-03 07:00:00,26.6,13.7,45.0,0.0,,193.0,11.9,,1015.6,,3.0,Meteostat,Lang Son
2025-04-03 08:00:00,26.7,13.8,45.0,0.0,,184.0,14.8,,1014.3,,3.0,Meteostat,Lang Son
2025-04-03 09:00:00,25.6,14.1,49.0,0.0,,187.0,18.7,,1013.6,,3.0,Meteostat,Lang Son
2025-04-03 10:00:00,23.6,14.6,57.0,0.0,,181.0,15.5,,1013.2,,3.0,Meteostat,Lang Son
2025-04-03 11:00:00,21.6,14.3,63.0,0.0,,159.0,13.7,,1013.7,,3.0,Meteostat,Lang Son
2025-04-03 12:00:00,19.7,13.6,68.0,0.0,,155.0,13.7,,1014.3,,3.0,Meteostat,Lang Son
2025-04-03 13:00:00,18.3,13.0,71.0,0.0,,151.0,14.0,,1015.0,,1.0,Meteostat,Lang Son
2025-04-03 14:00:00,17.4,12.5,73.0,0.0,,141.0,11.2,,1016.1,,1.0,Meteostat,Lang Son
2025-04-03 15:00:00,16.4,11.3,72.0,0.0,,147.0,10.1,,1016.7,,1.0,Meteostat,Lang Son
2025-04-03 16:00:00,16.0,10.7,71.0,0.0,,151.0,10.1,,1016.5,,1.0,Meteostat,Lang Son
2025-04-03 17:00:00,16.0,10.1,68.0,0.0,,151.0,10.4,,1016.2,,1.0,Meteostat,Lang Son
2025-04-03 18:00:00,15.9,9.8,67.0,0.0,,144.0,11.2,,1015.6,,1.0,Meteostat,Lang Son
2025-04-03 19:00:00,15.7,10.5,71.0,0.0,,134.0,11.2,,1015.1,,1.0,Meteostat,Lang Son
2025-04-03 20:00:00,15.7,10.7,72.0,0.0,,134.0,10.4,,1014.1,,1.0,Meteostat,Lang Son
2025-04-03 21:00:00,15.5,11.9,79.0,0.0,,136.0,10.4,,1013.9,,1.0,Meteostat,Lang Son
2025-04-03 22:00:00,15.4,12.9,85.0,0.0,,138.0,10.8,,1014.0,,1.0,Meteostat,Lang Son
2025-04-03 23:00:00,15.5,13.7,89.0,0.0,,141.0,10.8,,1014.5,,2.0,Meteostat,Lang Son
2025-04-04 00:00:00,17.6,14.9,84.0,0.0,,151.0,13.0,,1014.8,,1.0,Meteostat,Lang Son
2025-04-04 01:00:00,19.9,15.5,76.0,0.0,,158.0,16.6,,1015.7,,1.0,Meteostat,Lang Son
2025-04-04 02:00:00,22.0,16.1,69.0,0.0,,176.0,17.3,,1015.6,,3.0,Meteostat,Lang Son
2025-04-04 03:00:00,22.7,16.3,67.0,0.0,,184.0,18.4,,1015.4,,3.0,Meteostat,Lang Son
2025-04-04 04:00:00,23.5,16.5,65.0,0.0,,186.0,19.4,,1014.7,,3.0,Meteostat,Lang Son
2025-04-04 05:00:00,23.9,16.7,64.0,0.0,,194.0,19.1,,1013.9,,3.0,Meteostat,Lang Son
2025-04-04 06:00:00,25.2,17.1,61.0,0.0,,194.0,19.1,,1012.4,,3.0,Meteostat,Lang Son
2025-04-04 07:00:00,25.2,17.4,62.0,0.0,,191.0,19.4,,1011.1,,3.0,Meteostat,Lang Son
2025-04-04 08:00:00,25.6,17.5,61.0,0.0,,191.0,18.7,,1010.2,,3.0,Meteostat,Lang Son
2025-04-04 09:00:00,24.8,17.5,64.0,0.0,,188.0,18.0,,1009.7,,3.0,Meteostat,Lang Son
2025-04-04 10:00:00,23.7,17.4,68.0,0.0,,185.0,16.6,,1009.8,,3.0,Meteostat,Lang Son
2025-04-04 11:00:00,22.3,17.7,75.0,0.0,,180.0,13.3,,1010.1,,3.0,Meteostat,Lang Son
2025-04-04 12:00:00,21.4,17.6,79.0,0.0,,172.0,13.7,,1010.8,,3.0,Meteostat,Lang Son
2025-04-04 13:00:00,20.8,17.8,83.0,0.0,,166.0,11.5,,1012.0,,3.0,Meteostat,Lang Son
2025-04-04 14:00:00,20.3,18.1,87.0,0.0,,155.0,9.7,,1013.2,,3.0,Meteostat,Lang Son
2025-04-04 15:00:00,19.9,18.2,90.0,0.0,,141.0,7.9,,1014.0,,3.0,Meteostat,Lang Son
2025-04-04 16:00:00,19.7,18.0,90.0,0.0,,129.0,7.9,,1014.8,,3.0,Meteostat,Lang Son
2025-04-04 17:00:00,19.2,17.9,92.0,0.0,,120.0,7.6,,1014.5,,3.0,Meteostat,Lang Son
2025-04-04 18:00:00,19.2,17.9,92.0,0.0,,107.0,6.8,,1014.5,,3.0,Meteostat,Lang Son
2025-04-04 19:00:00,19.1,17.8,92.0,0.0,,86.0,6.5,,1014.2,,3.0,Meteostat,Lang Son
2025-04-04 20:00:00,19.2,17.7,91.0,0.0,,79.0,5.4,,1014.0,,3.0,Meteostat,Lang Son
2025-04-04 21:00:00,19.2,17.7,91.0,0.0,,64.0,5.0,,1013.7,,3.0,Meteostat,Lang Son
2025-04-04 22:00:00,19.1,17.8,92.0,0.2,,75.0,5.0,,1013.9,,7.0,Meteostat,Lang Son
2025-04-04 23:00:00,19.1,17.9,93.0,0.1,,117.0,4.0,,1014.5,,7.0,Meteostat,Lang Son
2025-04-05 00:00:00,19.3,18.5,95.0,0.0,,112.0,4.0,,1014.9,,3.0,Meteostat,Lang Son
2025-04-05 01:00:00,20.0,18.8,93.0,0.0,,56.0,4.0,,1015.8,,3.0,Meteostat,Lang Son
2025-04-05 02:00:00,20.6,18.7,89.0,0.0,,43.0,8.3,,1016.9,,3.0,Meteostat,Lang Son
2025-04-05 03:00:00,21.4,18.2,82.0,0.0,,51.0,9.4,,1016.7,,3.0,Meteostat,Lang Son
2025-04-05 04:00:00,22.1,18.1,78.0,0.0,,40.0,8.3,,1016.3,,3.0,Meteostat,Lang Son
2025-04-05 05:00:00,22.4,18.0,76.0,0.0,,37.0,8.6,,1015.7,,3.0,Meteostat,Lang Son
2025-04-05 06:00:00,23.0,18.1,74.0,0.0,,41.0,7.9,,1014.8,,3.0,Meteostat,Lang Son
2025-04-05 07:00:00,23.2,17.9,72.0,0.0,,34.0,8.3,,1013.2,,3.0,Meteostat,Lang Son
2025-04-05 08:00:00,23.4,17.8,71.0,0.0,,41.0,7.6,,1012.2,,3.0,Meteostat,Lang Son
2025-04-05 09:00:00,23.1,17.8,72.0,0.0,,52.0,7.6,,1011.7,,3.0,Meteostat,Lang Son
2025-04-05 10:00:00,23.0,17.5,71.0,0.0,,57.0,7.9,,1011.6,,3.0,Meteostat,Lang Son
2025-04-05 11:00:00,22.0,18.2,79.0,0.0,,26.0,5.8,,1012.4,,3.0,Meteostat,Lang Son
2025-04-05 12:00:00,21.5,18.1,81.0,0.0,,16.0,6.1,,1013.3,,3.0,Meteostat,Lang Son
2025-04-05 13:00:00,21.2,17.6,80.0,0.0,,37.0,6.5,,1014.2,,3.0,Meteostat,Lang Son
2025-04-05 14:00:00,21.0,17.6,81.0,0.0,,53.0,6.8,,1014.9,,3.0,Meteostat,Lang Son
2025-04-05 15:00:00,20.8,17.8,83.0,0.0,,74.0,6.1,,1015.1,,3.0,Meteostat,Lang Son
2025-04-05 16:00:00,20.3,17.9,86.0,0.0,,73.0,4.3,,1014.9,,3.0,Meteostat,Lang Son
2025-04-05 17:00:00,20.2,17.2,83.0,0.0,,66.0,4.7,,1015.4,,3.0,Meteostat,Lang Son
2025-04-05 18:00:00,20.0,17.4,85.0,0.0,,48.0,4.7,,1014.7,,3.0,Meteostat,Lang Son
2025-04-05 19:00:00,19.7,17.7,88.0,0.0,,15.0,3.2,,1014.3,,3.0,Meteostat,Lang Son
2025-04-05 20:00:00,19.4,17.9,91.0,1.6,,139.0,1.8,,1014.0,,9.0,Meteostat,Lang Son
2025-04-05 21:00:00,19.1,18.3,95.0,0.0,,109.0,2.9,,1014.2,,3.0,Meteostat,Lang Son
2025-04-05 22:00:00,18.8,17.6,93.0,0.2,,72.0,2.5,,1014.3,,7.0,Meteostat,Lang Son
2025-04-05 23:00:00,18.8,17.8,94.0,0.0,,122.0,4.0,,1014.9,,3.0,Meteostat,Lang Son
2025-04-06 00:00:00,19.5,18.3,93.0,0.0,,67.0,3.2,,1015.7,,3.0,Meteostat,Lang Son
2025-04-06 01:00:00,20.8,18.2,85.0,0.0,,92.0,5.0,,1016.6,,3.0,Meteostat,Lang Son
2025-04-06 02:00:00,21.3,17.7,80.0,0.0,,135.0,8.3,,1017.3,,3.0,Meteostat,Lang Son
2025-04-06 03:00:00,20.7,19.7,94.0,0.5,,58.0,5.8,,1017.4,,8.0,Meteostat,Lang Son
2025-04-06 04:00:00,20.3,19.8,97.0,1.2,,29.0,6.5,,1017.3,,9.0,Meteostat,Lang Son
2025-04-06 05:00:00,20.9,19.2,90.0,0.6,,47.0,6.8,,1016.4,,8.0,Meteostat,Lang Son
2025-04-06 06:00:00,21.9,18.9,83.0,0.1,,65.0,6.1,,1015.3,,7.0,Meteostat,Lang Son
2025-04-06 07:00:00,23.1,18.8,77.0,0.2,,89.0,7.2,,1014.2,,7.0,Meteostat,Lang Son
2025-04-06 08:00:00,21.8,19.7,88.0,0.2,,47.0,7.2,,1013.0,,7.0,Meteostat,Lang Son
2025-04-06 09:00:00,22.3,19.7,85.0,0.0,,75.0,7.6,,1012.2,,3.0,Meteostat,Lang Son
2025-04-06 10:00:00,22.3,19.7,85.0,0.0,,102.0,9.0,,1012.3,,3.0,Meteostat,Lang Son
2025-04-06 11:00:00,21.9,20.2,90.0,0.0,,115.0,7.6,,1013.1,,3.0,Meteostat,Lang Son
2025-04-06 12:00:00,21.4,19.9,91.0,0.0,,144.0,7.9,,1014.3,,3.0,Meteostat,Lang Son
2025-04-06 13:00:00,20.3,19.0,92.0,0.0,,53.0,7.9,,1015.6,,3.0,Meteostat,Lang Son
2025-04-06 14:00:00,20.1,18.9,93.0,0.0,,50.0,6.5,,1016.8,,3.0,Meteostat,Lang Son
2025-04-06 15:00:00,19.9,18.9,94.0,0.0,,64.0,5.0,,1017.0,,3.0,Meteostat,Lang Son
2025-04-06 16:00:00,19.8,19.0,95.0,0.0,,88.0,5.4,,1016.8,,3.0,Meteostat,Lang Son
2025-04-06 17:00:00,19.5,18.8,96.0,0.0,,98.0,4.7,,1016.5,,3.0,Meteostat,Lang Son
2025-04-06 18:00:00,19.4,18.7,96.0,0.0,,104.0,5.0,,1016.1,,3.0,Meteostat,Lang Son
2025-04-06 19:00:00,19.2,18.7,97.0,0.0,,135.0,5.0,,1015.7,,3.0,Meteostat,Lang Son
2025-04-06 20:00:00,19.1,18.4,96.0,0.0,,152.0,6.5,,1015.5,,3.0,Meteostat,Lang Son
2025-04-06 21:00:00,19.0,18.2,95.0,0.0,,148.0,6.8,,1015.9,,3.0,Meteostat,Lang Son
2025-04-06 22:00:00,18.9,18.1,95.0,0.0,,134.0,6.8,,1016.6,,3.0,Meteostat,Lang Son
2025-04-06 23:00:00,18.8,17.5,92.0,0.0,,135.0,9.0,,1016.1,,3.0,Meteostat,Lang Son
2025-04-07 00:00:00,19.3,17.8,91.0,0.0,,126.0,7.9,,1016.9,,3.0,Meteostat,Lang Son
2025-04-07 01:00:00,19.9,17.9,88.0,0.0,,122.0,5.4,,1017.7,,3.0,Meteostat,Lang Son
