time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-06 18:00:00,20.6,19.8,95.0,0.0,,71.0,8.3,,1015.6,,3.0,Meteostat,Thanh Hoa
2025-04-06 19:00:00,20.6,19.8,95.0,0.0,,354.0,5.8,,1015.2,,3.0,Meteostat,Thanh Hoa
2025-04-06 20:00:00,20.5,19.8,96.0,0.0,,333.0,5.0,,1014.8,,3.0,Meteostat,Thanh Hoa
2025-04-06 21:00:00,20.5,19.8,96.0,0.0,,339.0,4.3,,1015.0,,3.0,Meteostat,Thanh Hoa
2025-04-06 22:00:00,20.4,19.9,97.0,0.0,,346.0,3.6,,1015.3,,3.0,Meteostat,Thanh Hoa
2025-04-06 23:00:00,20.4,20.2,99.0,0.0,,2.0,4.3,,1015.1,,3.0,Meteostat,Thanh Hoa
2025-04-07 00:00:00,20.9,20.4,97.0,0.0,,10.0,5.4,,1016.0,,3.0,Meteostat,Thanh Hoa
2025-04-07 01:00:00,21.6,20.4,93.0,0.0,,42.0,5.4,,1016.8,,3.0,Meteostat,Thanh Hoa
2025-04-07 02:00:00,22.3,20.6,90.0,0.0,,60.0,5.8,,1017.3,,3.0,Meteostat,Thanh Hoa
2025-04-07 03:00:00,23.4,20.7,85.0,0.0,,89.0,6.5,,1017.2,,3.0,Meteostat,Thanh Hoa
2025-04-07 04:00:00,25.1,20.8,77.0,0.0,,145.0,7.9,,1016.6,,3.0,Meteostat,Thanh Hoa
2025-04-07 05:00:00,26.2,21.4,75.0,0.0,,135.0,12.2,,1015.6,,3.0,Meteostat,Thanh Hoa
2025-04-07 06:00:00,26.1,21.8,77.0,0.0,,112.0,15.5,,1014.6,,3.0,Meteostat,Thanh Hoa
2025-04-07 07:00:00,25.0,21.7,82.0,0.0,,103.0,15.8,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-07 08:00:00,24.8,21.5,82.0,0.0,,100.0,15.5,,1013.0,,3.0,Meteostat,Thanh Hoa
2025-04-07 09:00:00,23.7,20.8,84.0,0.0,,106.0,13.7,,1012.9,,3.0,Meteostat,Thanh Hoa
2025-04-07 10:00:00,23.2,20.7,86.0,0.0,,104.0,11.9,,1013.0,,3.0,Meteostat,Thanh Hoa
2025-04-07 11:00:00,22.2,20.7,91.0,0.0,,91.0,11.5,,1013.7,,3.0,Meteostat,Thanh Hoa
2025-04-07 12:00:00,21.3,20.5,95.0,0.0,,99.0,9.7,,1014.6,,3.0,Meteostat,Thanh Hoa
2025-04-07 13:00:00,20.9,20.4,97.0,0.0,,91.0,7.9,,1015.5,,3.0,Meteostat,Thanh Hoa
2025-04-07 14:00:00,20.5,20.0,97.0,0.0,,95.0,7.9,,1016.8,,3.0,Meteostat,Thanh Hoa
2025-04-07 15:00:00,20.1,19.8,98.0,0.0,,139.0,4.7,,1017.2,,1.0,Meteostat,Thanh Hoa
2025-04-07 16:00:00,19.7,19.7,100.0,0.0,,247.0,2.2,,1017.2,,2.0,Meteostat,Thanh Hoa
2025-04-07 17:00:00,19.3,19.3,100.0,0.0,,272.0,2.5,,1016.6,,2.0,Meteostat,Thanh Hoa
2025-04-07 18:00:00,19.2,19.2,100.0,0.0,,247.0,3.2,,1015.9,,5.0,Meteostat,Thanh Hoa
2025-04-07 19:00:00,19.6,19.6,100.0,0.0,,272.0,2.9,,1014.7,,5.0,Meteostat,Thanh Hoa
2025-04-07 20:00:00,19.4,19.4,100.0,0.0,,232.0,4.0,,1014.4,,5.0,Meteostat,Thanh Hoa
2025-04-07 21:00:00,19.8,19.8,100.0,0.0,,211.0,2.9,,1014.3,,5.0,Meteostat,Thanh Hoa
2025-04-07 22:00:00,20.1,20.1,100.0,0.0,,282.0,2.9,,1014.8,,5.0,Meteostat,Thanh Hoa
2025-04-07 23:00:00,20.2,20.0,99.0,0.0,,202.0,4.0,,1015.2,,5.0,Meteostat,Thanh Hoa
2025-04-08 00:00:00,20.8,20.5,98.0,0.0,,229.0,2.9,,1015.9,,5.0,Meteostat,Thanh Hoa
2025-04-08 01:00:00,22.1,20.9,93.0,0.0,,239.0,2.9,,1016.5,,5.0,Meteostat,Thanh Hoa
2025-04-08 02:00:00,23.5,21.4,88.0,0.0,,185.0,4.0,,1016.7,,3.0,Meteostat,Thanh Hoa
2025-04-08 03:00:00,25.4,22.3,83.0,0.0,,153.0,5.4,,1016.2,,3.0,Meteostat,Thanh Hoa
2025-04-08 04:00:00,27.1,22.7,77.0,0.2,,164.0,10.4,,1015.4,,17.0,Meteostat,Thanh Hoa
2025-04-08 05:00:00,27.5,22.7,75.0,0.2,,153.0,12.6,,1014.4,,7.0,Meteostat,Thanh Hoa
2025-04-08 06:00:00,27.6,23.2,77.0,0.0,,160.0,16.2,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-08 07:00:00,26.7,23.4,82.0,0.0,,147.0,17.6,,1012.3,,3.0,Meteostat,Thanh Hoa
2025-04-08 08:00:00,26.0,23.5,86.0,0.0,,139.0,16.9,,1011.9,,3.0,Meteostat,Thanh Hoa
2025-04-08 09:00:00,25.5,22.8,85.0,0.0,,138.0,19.1,,1011.1,,3.0,Meteostat,Thanh Hoa
2025-04-08 10:00:00,24.7,22.6,88.0,0.0,,139.0,18.4,,1011.1,,3.0,Meteostat,Thanh Hoa
2025-04-08 11:00:00,23.6,22.2,92.0,0.0,,140.0,16.6,,1011.8,,3.0,Meteostat,Thanh Hoa
2025-04-08 12:00:00,22.7,22.0,96.0,0.0,,145.0,13.7,,1012.8,,3.0,Meteostat,Thanh Hoa
2025-04-08 13:00:00,22.5,22.0,97.0,0.0,,152.0,12.6,,1013.3,,2.0,Meteostat,Thanh Hoa
2025-04-08 14:00:00,22.4,21.9,97.0,0.0,,156.0,13.0,,1014.2,,3.0,Meteostat,Thanh Hoa
2025-04-08 15:00:00,22.1,21.6,97.0,0.0,,174.0,11.5,,1014.7,,2.0,Meteostat,Thanh Hoa
2025-04-08 16:00:00,21.6,21.3,98.0,0.0,,174.0,10.8,,1014.8,,1.0,Meteostat,Thanh Hoa
2025-04-08 17:00:00,21.3,21.1,99.0,0.0,,183.0,10.8,,1014.1,,2.0,Meteostat,Thanh Hoa
2025-04-08 18:00:00,20.8,20.6,99.0,0.0,,186.0,8.3,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-08 19:00:00,20.9,20.9,100.0,0.0,,181.0,6.5,,1012.6,,3.0,Meteostat,Thanh Hoa
2025-04-08 20:00:00,21.3,21.1,99.0,0.0,,167.0,7.2,,1012.1,,3.0,Meteostat,Thanh Hoa
2025-04-08 21:00:00,22.3,22.1,99.0,0.0,,156.0,10.4,,1011.2,,3.0,Meteostat,Thanh Hoa
2025-04-08 22:00:00,22.2,22.0,99.0,0.0,,157.0,11.5,,1011.3,,3.0,Meteostat,Thanh Hoa
2025-04-08 23:00:00,22.3,22.1,99.0,0.0,,170.0,12.6,,1011.7,,3.0,Meteostat,Thanh Hoa
2025-04-09 00:00:00,22.7,22.2,97.0,0.0,,164.0,11.5,,1012.3,,3.0,Meteostat,Thanh Hoa
2025-04-09 01:00:00,23.3,22.3,94.0,0.0,,168.0,13.7,,1012.9,,3.0,Meteostat,Thanh Hoa
2025-04-09 02:00:00,24.6,23.0,91.0,0.0,,167.0,15.8,,1013.5,,3.0,Meteostat,Thanh Hoa
2025-04-09 03:00:00,26.1,23.0,83.0,0.2,,164.0,16.9,,1013.1,,7.0,Meteostat,Thanh Hoa
2025-04-09 04:00:00,27.4,23.2,78.0,0.2,,162.0,19.1,,1012.0,,7.0,Meteostat,Thanh Hoa
2025-04-09 05:00:00,27.3,23.3,79.0,0.0,,151.0,19.4,,1011.1,,3.0,Meteostat,Thanh Hoa
2025-04-09 06:00:00,27.4,23.2,78.0,0.0,,147.0,21.6,,1009.5,,3.0,Meteostat,Thanh Hoa
2025-04-09 07:00:00,27.1,23.1,79.0,0.0,,147.0,22.0,,1008.1,,3.0,Meteostat,Thanh Hoa
2025-04-09 08:00:00,26.4,23.1,82.0,0.0,,139.0,22.0,,1007.1,,3.0,Meteostat,Thanh Hoa
2025-04-09 09:00:00,25.6,23.1,86.0,0.0,,131.0,19.8,,1006.3,,3.0,Meteostat,Thanh Hoa
2025-04-09 10:00:00,24.7,22.8,89.0,0.0,,126.0,18.7,,1006.2,,3.0,Meteostat,Thanh Hoa
2025-04-09 11:00:00,23.7,22.3,92.0,0.0,,127.0,16.6,,1006.8,,3.0,Meteostat,Thanh Hoa
2025-04-09 12:00:00,23.2,22.2,94.0,0.0,,139.0,18.0,,1008.2,,3.0,Meteostat,Thanh Hoa
2025-04-09 13:00:00,22.9,22.1,95.0,0.0,,156.0,20.2,,1008.6,,3.0,Meteostat,Thanh Hoa
2025-04-09 14:00:00,22.7,22.2,97.0,0.0,,166.0,17.6,,1009.2,,3.0,Meteostat,Thanh Hoa
2025-04-09 15:00:00,22.7,22.2,97.0,0.0,,174.0,16.6,,1009.4,,3.0,Meteostat,Thanh Hoa
2025-04-09 16:00:00,22.5,22.0,97.0,0.0,,179.0,15.5,,1008.9,,3.0,Meteostat,Thanh Hoa
2025-04-09 17:00:00,22.3,21.8,97.0,0.0,,176.0,14.0,,1009.1,,3.0,Meteostat,Thanh Hoa
2025-04-09 18:00:00,22.2,21.7,97.0,0.0,,175.0,11.9,,1008.4,,3.0,Meteostat,Thanh Hoa
2025-04-09 19:00:00,22.0,21.7,98.0,0.0,,158.0,9.0,,1007.9,,3.0,Meteostat,Thanh Hoa
2025-04-09 20:00:00,21.8,21.6,99.0,0.0,,124.0,6.5,,1007.7,,3.0,Meteostat,Thanh Hoa
2025-04-09 21:00:00,21.6,21.4,99.0,0.0,,96.0,5.4,,1007.3,,3.0,Meteostat,Thanh Hoa
2025-04-09 22:00:00,21.8,21.5,98.0,0.0,,133.0,8.3,,1006.6,,3.0,Meteostat,Thanh Hoa
2025-04-09 23:00:00,22.0,21.7,98.0,0.0,,214.0,7.9,,1007.2,,3.0,Meteostat,Thanh Hoa
2025-04-10 00:00:00,22.7,21.9,95.0,0.0,,303.0,5.4,,1007.9,,3.0,Meteostat,Thanh Hoa
2025-04-10 01:00:00,23.8,22.2,91.0,0.0,,42.0,5.4,,1008.4,,3.0,Meteostat,Thanh Hoa
2025-04-10 02:00:00,24.9,23.0,89.0,0.0,,37.0,6.1,,1008.7,,3.0,Meteostat,Thanh Hoa
2025-04-10 03:00:00,26.8,23.5,82.0,0.0,,62.0,6.5,,1008.4,,3.0,Meteostat,Thanh Hoa
2025-04-10 04:00:00,28.4,23.8,76.0,0.0,,72.0,9.7,,1007.6,,3.0,Meteostat,Thanh Hoa
2025-04-10 05:00:00,29.1,23.8,73.0,0.0,,63.0,10.8,,1006.5,,3.0,Meteostat,Thanh Hoa
2025-04-10 06:00:00,29.5,24.6,75.0,0.0,,84.0,12.6,,1005.4,,3.0,Meteostat,Thanh Hoa
2025-04-10 07:00:00,28.7,24.5,78.0,0.0,,98.0,13.7,,1004.4,,3.0,Meteostat,Thanh Hoa
2025-04-10 08:00:00,27.8,23.8,79.0,0.0,,93.0,13.3,,1003.7,,3.0,Meteostat,Thanh Hoa
2025-04-10 09:00:00,26.4,23.5,84.0,0.0,,99.0,13.7,,1003.3,,3.0,Meteostat,Thanh Hoa
2025-04-10 10:00:00,25.0,23.1,89.0,0.0,,104.0,12.6,,1003.1,,3.0,Meteostat,Thanh Hoa
2025-04-10 11:00:00,23.9,22.5,92.0,0.0,,107.0,10.1,,1003.6,,3.0,Meteostat,Thanh Hoa
2025-04-10 12:00:00,23.1,22.3,95.0,0.0,,129.0,10.1,,1004.5,,3.0,Meteostat,Thanh Hoa
2025-04-10 13:00:00,22.5,22.2,98.0,0.0,,138.0,6.8,,1005.8,,3.0,Meteostat,Thanh Hoa
2025-04-10 14:00:00,22.2,21.9,98.0,0.0,,123.0,4.3,,1006.4,,3.0,Meteostat,Thanh Hoa
2025-04-10 15:00:00,21.9,21.7,99.0,0.0,,107.0,5.0,,1006.6,,3.0,Meteostat,Thanh Hoa
2025-04-10 16:00:00,21.8,21.6,99.0,0.0,,121.0,6.1,,1006.1,,3.0,Meteostat,Thanh Hoa
2025-04-10 17:00:00,21.6,21.4,99.0,0.0,,151.0,9.0,,1005.5,,3.0,Meteostat,Thanh Hoa
2025-04-10 18:00:00,21.4,21.4,100.0,0.0,,304.0,7.2,,1004.8,,5.0,Meteostat,Thanh Hoa
2025-04-10 19:00:00,21.3,21.3,100.0,0.0,,356.0,5.4,,1004.3,,5.0,Meteostat,Thanh Hoa
2025-04-10 20:00:00,21.4,21.4,100.0,0.0,,355.0,5.4,,1003.7,,5.0,Meteostat,Thanh Hoa
2025-04-10 21:00:00,21.4,21.4,100.0,0.0,,339.0,4.7,,1004.0,,5.0,Meteostat,Thanh Hoa
2025-04-10 22:00:00,21.5,21.5,100.0,0.0,,327.0,4.7,,1004.7,,5.0,Meteostat,Thanh Hoa
2025-04-10 23:00:00,21.4,21.4,100.0,0.0,,3.0,4.0,,1005.0,,5.0,Meteostat,Thanh Hoa
2025-04-11 00:00:00,22.1,21.9,99.0,0.0,,17.0,4.3,,1005.7,,5.0,Meteostat,Thanh Hoa
2025-04-11 01:00:00,23.5,22.7,95.0,0.0,,5.0,3.2,,1006.7,,5.0,Meteostat,Thanh Hoa
2025-04-11 02:00:00,25.6,23.1,86.0,0.0,,150.0,3.6,,1006.9,,3.0,Meteostat,Thanh Hoa
2025-04-11 03:00:00,27.9,23.5,77.0,0.0,,175.0,5.8,,1006.4,,3.0,Meteostat,Thanh Hoa
2025-04-11 04:00:00,29.2,24.5,76.0,0.0,,161.0,9.7,,1006.0,,3.0,Meteostat,Thanh Hoa
2025-04-11 05:00:00,29.6,24.7,75.0,0.0,,159.0,11.9,,1005.3,,3.0,Meteostat,Thanh Hoa
2025-04-11 06:00:00,29.1,24.4,76.0,0.0,,147.0,15.8,,1004.0,,3.0,Meteostat,Thanh Hoa
2025-04-11 07:00:00,28.7,24.1,76.0,0.0,,148.0,19.4,,1002.7,,2.0,Meteostat,Thanh Hoa
2025-04-11 08:00:00,28.2,23.8,77.0,0.0,,145.0,22.0,,1002.0,,3.0,Meteostat,Thanh Hoa
2025-04-11 09:00:00,27.7,23.7,79.0,0.0,,139.0,16.2,,1001.5,,3.0,Meteostat,Thanh Hoa
2025-04-11 10:00:00,26.9,23.6,82.0,0.0,,134.0,15.1,,1001.5,,3.0,Meteostat,Thanh Hoa
2025-04-11 11:00:00,25.6,22.7,84.0,0.0,,146.0,16.9,,1001.9,,3.0,Meteostat,Thanh Hoa
2025-04-11 12:00:00,25.1,22.8,87.0,0.0,,152.0,17.3,,1002.8,,3.0,Meteostat,Thanh Hoa
2025-04-11 13:00:00,25.0,22.9,88.0,0.0,,160.0,20.2,,1003.8,,3.0,Meteostat,Thanh Hoa
2025-04-11 14:00:00,24.1,22.5,91.0,0.0,,151.0,15.5,,1005.7,,2.0,Meteostat,Thanh Hoa
2025-04-11 15:00:00,24.1,22.4,90.0,0.0,,160.0,18.4,,1005.8,,3.0,Meteostat,Thanh Hoa
2025-04-11 16:00:00,24.2,22.3,89.0,0.0,,174.0,20.9,,1005.5,,3.0,Meteostat,Thanh Hoa
2025-04-11 17:00:00,24.3,22.4,89.0,0.0,,181.0,19.1,,1004.9,,3.0,Meteostat,Thanh Hoa
2025-04-11 18:00:00,24.3,22.4,89.0,0.0,,175.0,17.3,,1004.0,,3.0,Meteostat,Thanh Hoa
2025-04-11 19:00:00,23.6,22.0,91.0,0.0,,170.0,18.0,,1003.7,,3.0,Meteostat,Thanh Hoa
2025-04-11 20:00:00,23.1,22.1,94.0,0.0,,173.0,14.8,,1003.4,,3.0,Meteostat,Thanh Hoa
2025-04-11 21:00:00,23.1,21.9,93.0,0.0,,184.0,11.5,,1003.4,,3.0,Meteostat,Thanh Hoa
2025-04-11 22:00:00,23.5,21.9,91.0,0.0,,202.0,11.9,,1003.8,,3.0,Meteostat,Thanh Hoa
2025-04-11 23:00:00,23.4,22.0,92.0,0.0,,260.0,11.5,,1004.6,,3.0,Meteostat,Thanh Hoa
2025-04-12 00:00:00,25.0,23.2,90.0,0.0,,257.0,11.5,,1005.5,,3.0,Meteostat,Thanh Hoa
2025-04-12 01:00:00,27.4,24.3,83.0,0.0,,247.0,10.4,,1006.6,,3.0,Meteostat,Thanh Hoa
2025-04-12 02:00:00,29.5,25.0,77.0,0.0,,237.0,10.1,,1007.1,,3.0,Meteostat,Thanh Hoa
2025-04-12 03:00:00,31.6,25.5,70.0,0.0,,247.0,10.1,,1007.0,,3.0,Meteostat,Thanh Hoa
2025-04-12 04:00:00,33.3,25.6,64.0,0.0,,273.0,8.3,,1006.8,,3.0,Meteostat,Thanh Hoa
2025-04-12 05:00:00,34.1,25.5,61.0,0.0,,254.0,9.0,,1006.2,,3.0,Meteostat,Thanh Hoa
2025-04-12 06:00:00,34.9,25.7,59.0,0.0,,341.0,7.6,,1005.3,,3.0,Meteostat,Thanh Hoa
2025-04-12 07:00:00,35.2,26.0,59.0,0.0,,29.0,10.4,,1004.3,,3.0,Meteostat,Thanh Hoa
2025-04-12 08:00:00,31.1,26.1,75.0,8.7,,7.0,23.4,,1005.2,,18.0,Meteostat,Thanh Hoa
2025-04-12 09:00:00,26.5,24.3,88.0,13.1,,20.0,32.8,,1006.6,,9.0,Meteostat,Thanh Hoa
2025-04-12 10:00:00,25.3,23.4,89.0,0.3,,38.0,45.0,,1006.7,,8.0,Meteostat,Thanh Hoa
2025-04-12 11:00:00,24.8,23.2,91.0,7.0,,31.0,38.2,,1008.7,,9.0,Meteostat,Thanh Hoa
2025-04-12 12:00:00,24.4,23.0,92.0,3.4,,39.0,36.4,,1011.5,,9.0,Meteostat,Thanh Hoa
2025-04-12 13:00:00,23.5,21.8,90.0,2.0,,25.0,25.6,,1013.4,,9.0,Meteostat,Thanh Hoa
2025-04-12 14:00:00,22.8,21.6,93.0,0.6,,7.0,25.6,,1015.4,,8.0,Meteostat,Thanh Hoa
2025-04-12 15:00:00,22.7,17.8,74.0,0.2,,11.0,22.3,,1017.1,,7.0,Meteostat,Thanh Hoa
2025-04-12 16:00:00,22.2,13.8,59.0,0.0,,6.0,22.3,,1017.4,,3.0,Meteostat,Thanh Hoa
2025-04-12 17:00:00,21.7,11.1,51.0,0.0,,7.0,19.8,,1017.9,,3.0,Meteostat,Thanh Hoa
2025-04-12 18:00:00,21.3,10.5,50.0,0.0,,7.0,16.6,,1018.0,,3.0,Meteostat,Thanh Hoa
2025-04-12 19:00:00,20.6,10.4,52.0,0.0,,5.0,13.7,,1017.5,,3.0,Meteostat,Thanh Hoa
2025-04-12 20:00:00,18.4,16.9,91.0,0.0,,345.0,21.6,,1017.1,,3.0,Meteostat,Thanh Hoa
2025-04-12 21:00:00,18.5,16.1,86.0,0.0,,3.0,19.4,,1017.4,,3.0,Meteostat,Thanh Hoa
2025-04-12 22:00:00,18.5,15.7,84.0,0.0,,359.0,19.1,,1017.8,,3.0,Meteostat,Thanh Hoa
2025-04-12 23:00:00,18.7,15.8,83.0,0.0,,355.0,16.6,,1018.3,,3.0,Meteostat,Thanh Hoa
2025-04-13 00:00:00,19.4,16.8,85.0,0.0,,351.0,15.1,,1019.1,,3.0,Meteostat,Thanh Hoa
2025-04-13 01:00:00,21.0,16.0,73.0,0.0,,11.0,19.1,,1019.6,,3.0,Meteostat,Thanh Hoa
2025-04-13 02:00:00,21.5,16.2,72.0,0.0,,358.0,18.7,,1019.9,,3.0,Meteostat,Thanh Hoa
2025-04-13 03:00:00,22.3,14.7,62.0,0.0,,7.0,18.4,,1019.4,,3.0,Meteostat,Thanh Hoa
2025-04-13 04:00:00,23.1,13.8,56.0,0.0,,12.0,18.4,,1018.8,,3.0,Meteostat,Thanh Hoa
2025-04-13 05:00:00,23.6,14.0,55.0,0.0,,20.0,15.8,,1017.9,,3.0,Meteostat,Thanh Hoa
2025-04-13 06:00:00,23.6,14.0,55.0,0.0,,24.0,14.0,,1016.9,,3.0,Meteostat,Thanh Hoa
2025-04-13 07:00:00,24.9,14.1,51.0,0.0,,11.0,11.5,,1015.4,,3.0,Meteostat,Thanh Hoa
2025-04-13 08:00:00,26.9,14.3,46.0,0.0,,48.0,20.5,,1013.7,,3.0,Meteostat,Thanh Hoa
2025-04-13 09:00:00,22.5,14.1,59.0,0.0,,91.0,25.6,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-13 10:00:00,21.3,14.0,63.0,0.0,,83.0,21.6,,1013.4,,2.0,Meteostat,Thanh Hoa
2025-04-13 11:00:00,21.4,15.3,68.0,0.0,,129.0,16.2,,1013.6,,3.0,Meteostat,Thanh Hoa
2025-04-13 12:00:00,20.5,15.3,72.0,0.0,,140.0,15.5,,1014.5,,3.0,Meteostat,Thanh Hoa
2025-04-13 13:00:00,19.9,16.3,80.0,0.0,,130.0,13.0,,1015.3,,3.0,Meteostat,Thanh Hoa
2025-04-13 14:00:00,19.5,16.5,83.0,0.0,,154.0,9.7,,1015.9,,2.0,Meteostat,Thanh Hoa
2025-04-13 15:00:00,19.0,16.6,86.0,0.0,,192.0,6.8,,1016.2,,3.0,Meteostat,Thanh Hoa
2025-04-13 16:00:00,19.0,16.8,87.0,0.0,,189.0,5.8,,1016.4,,3.0,Meteostat,Thanh Hoa
2025-04-13 17:00:00,18.5,16.8,90.0,0.0,,252.0,4.7,,1016.0,,3.0,Meteostat,Thanh Hoa
2025-04-13 18:00:00,18.1,16.6,91.0,0.0,,268.0,5.4,,1015.6,,3.0,Meteostat,Thanh Hoa
2025-04-13 19:00:00,18.3,16.1,87.0,0.0,,252.0,6.8,,1014.9,,3.0,Meteostat,Thanh Hoa
2025-04-13 20:00:00,18.0,16.0,88.0,0.0,,283.0,6.5,,1014.3,,3.0,Meteostat,Thanh Hoa
2025-04-13 21:00:00,17.7,15.9,89.0,0.0,,334.0,5.8,,1014.3,,3.0,Meteostat,Thanh Hoa
2025-04-13 22:00:00,18.6,17.3,92.0,0.0,,359.0,5.8,,1014.1,,3.0,Meteostat,Thanh Hoa
2025-04-13 23:00:00,18.7,17.4,92.0,0.0,,5.0,7.2,,1014.7,,3.0,Meteostat,Thanh Hoa
2025-04-14 00:00:00,19.5,17.8,90.0,0.0,,271.0,5.4,,1015.9,,3.0,Meteostat,Thanh Hoa
2025-04-14 01:00:00,20.8,17.8,83.0,0.0,,266.0,5.4,,1017.1,,3.0,Meteostat,Thanh Hoa
2025-04-14 02:00:00,22.0,16.7,72.0,0.0,,240.0,7.9,,1017.4,,3.0,Meteostat,Thanh Hoa
2025-04-14 03:00:00,20.9,16.9,78.0,0.2,,224.0,5.4,,1018.4,,7.0,Meteostat,Thanh Hoa
2025-04-14 04:00:00,22.0,16.7,72.0,0.0,,253.0,4.7,,1018.0,,3.0,Meteostat,Thanh Hoa
2025-04-14 05:00:00,23.0,16.8,68.0,0.0,,322.0,4.3,,1017.3,,3.0,Meteostat,Thanh Hoa
2025-04-14 06:00:00,23.9,16.9,65.0,0.0,,333.0,5.4,,1016.0,,3.0,Meteostat,Thanh Hoa
2025-04-14 07:00:00,24.6,17.3,64.0,0.0,,320.0,5.4,,1014.8,,3.0,Meteostat,Thanh Hoa
2025-04-14 08:00:00,24.4,16.1,60.0,0.0,,7.0,2.9,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-14 09:00:00,24.0,16.5,63.0,0.0,,25.0,4.7,,1012.9,,3.0,Meteostat,Thanh Hoa
2025-04-14 10:00:00,23.2,17.2,69.0,0.1,,21.0,4.7,,1012.4,,17.0,Meteostat,Thanh Hoa
2025-04-14 11:00:00,22.2,18.8,81.0,0.0,,32.0,4.0,,1012.2,,3.0,Meteostat,Thanh Hoa
2025-04-14 12:00:00,21.5,18.3,82.0,0.0,,359.0,3.6,,1013.0,,3.0,Meteostat,Thanh Hoa
2025-04-14 13:00:00,20.3,18.2,88.0,0.0,,271.0,4.0,,1014.2,,3.0,Meteostat,Thanh Hoa
2025-04-14 14:00:00,19.7,18.4,92.0,0.0,,237.0,6.1,,1015.1,,3.0,Meteostat,Thanh Hoa
2025-04-14 15:00:00,19.4,18.1,92.0,0.0,,239.0,7.2,,1015.4,,3.0,Meteostat,Thanh Hoa
2025-04-14 16:00:00,18.8,17.6,93.0,0.0,,243.0,7.6,,1015.2,,3.0,Meteostat,Thanh Hoa
2025-04-14 17:00:00,18.3,17.3,94.0,0.0,,244.0,6.8,,1014.7,,3.0,Meteostat,Thanh Hoa
2025-04-14 18:00:00,17.9,17.7,99.0,0.0,,260.0,6.5,,1014.7,,3.0,Meteostat,Thanh Hoa
2025-04-14 19:00:00,17.5,17.5,100.0,0.0,,278.0,5.8,,1013.9,,3.0,Meteostat,Thanh Hoa
2025-04-14 20:00:00,17.2,17.2,100.0,0.0,,287.0,5.4,,1013.1,,5.0,Meteostat,Thanh Hoa
2025-04-14 21:00:00,16.9,16.9,100.0,0.0,,286.0,5.0,,1012.8,,5.0,Meteostat,Thanh Hoa
2025-04-14 22:00:00,17.0,17.0,100.0,0.0,,281.0,5.8,,1012.9,,5.0,Meteostat,Thanh Hoa
2025-04-14 23:00:00,17.0,17.0,100.0,0.0,,262.0,5.0,,1013.1,,5.0,Meteostat,Thanh Hoa
2025-04-15 00:00:00,18.1,17.9,99.0,0.0,,327.0,5.0,,1013.6,,5.0,Meteostat,Thanh Hoa
2025-04-15 01:00:00,19.9,19.1,95.0,0.0,,333.0,4.3,,1014.5,,5.0,Meteostat,Thanh Hoa
2025-04-15 02:00:00,22.5,19.7,84.0,0.0,,342.0,2.2,,1015.2,,3.0,Meteostat,Thanh Hoa
2025-04-15 03:00:00,24.8,19.6,73.0,0.0,,72.0,4.0,,1015.0,,3.0,Meteostat,Thanh Hoa
2025-04-15 04:00:00,26.6,19.0,63.0,0.0,,84.0,5.8,,1014.3,,3.0,Meteostat,Thanh Hoa
2025-04-15 05:00:00,27.7,18.1,56.0,0.0,,101.0,7.2,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-15 06:00:00,28.1,18.5,56.0,0.0,,113.0,8.3,,1012.3,,3.0,Meteostat,Thanh Hoa
2025-04-15 07:00:00,27.7,19.0,59.0,0.0,,127.0,10.4,,1011.3,,3.0,Meteostat,Thanh Hoa
2025-04-15 08:00:00,26.8,18.7,61.0,0.0,,136.0,13.0,,1010.2,,3.0,Meteostat,Thanh Hoa
2025-04-15 09:00:00,25.3,18.0,64.0,0.0,,143.0,13.0,,1009.5,,3.0,Meteostat,Thanh Hoa
2025-04-15 10:00:00,24.0,19.5,76.0,0.0,,142.0,13.3,,1009.1,,3.0,Meteostat,Thanh Hoa
2025-04-15 11:00:00,22.4,19.2,82.0,0.0,,150.0,13.7,,1009.5,,3.0,Meteostat,Thanh Hoa
2025-04-15 12:00:00,21.3,19.0,87.0,0.0,,157.0,11.5,,1010.6,,3.0,Meteostat,Thanh Hoa
2025-04-15 13:00:00,20.6,19.3,92.0,0.0,,167.0,9.7,,1011.7,,3.0,Meteostat,Thanh Hoa
2025-04-15 14:00:00,20.1,19.1,94.0,0.0,,181.0,9.4,,1012.8,,3.0,Meteostat,Thanh Hoa
2025-04-15 15:00:00,19.9,19.1,95.0,0.0,,190.0,10.8,,1013.4,,3.0,Meteostat,Thanh Hoa
2025-04-15 16:00:00,19.0,18.2,95.0,0.0,,221.0,8.3,,1013.2,,3.0,Meteostat,Thanh Hoa
2025-04-15 17:00:00,18.2,17.6,96.0,0.0,,218.0,7.6,,1012.2,,3.0,Meteostat,Thanh Hoa
2025-04-15 18:00:00,17.9,17.4,97.0,0.0,,214.0,7.9,,1011.3,,3.0,Meteostat,Thanh Hoa
2025-04-15 19:00:00,17.5,17.0,97.0,0.0,,205.0,6.8,,1010.5,,3.0,Meteostat,Thanh Hoa
