time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-28 05:00:00,31.3,18.6,47.0,0.0,,257.0,10.4,,1009.3,,3.0,Meteostat,Gia Lai
2025-03-28 06:00:00,31.6,20.2,51.0,0.0,,250.0,7.2,,1005.5,,3.0,Meteostat,Gia Lai
2025-03-28 07:00:00,31.3,18.3,46.0,0.0,,256.0,7.9,,1006.6,,3.0,Meteostat,Gia Lai
2025-03-28 08:00:00,31.0,18.0,46.0,0.0,,259.0,6.1,,1005.6,,3.0,Meteostat,Gia Lai
2025-03-28 09:00:00,24.5,21.0,81.0,0.0,,290.0,7.2,,1005.7,,3.0,Meteostat,Gia Lai
2025-03-28 10:00:00,27.3,18.3,58.0,0.1,,66.0,19.8,,1007.3,,17.0,Meteostat,Gia Lai
2025-03-28 11:00:00,23.5,19.2,77.0,1.1,,112.0,19.1,,1008.1,,18.0,Meteostat,Gia Lai
2025-03-28 12:00:00,24.2,21.1,83.0,0.6,,50.0,3.6,,1007.0,,17.0,Meteostat,Gia Lai
2025-03-28 13:00:00,23.7,20.2,81.0,0.2,,71.0,11.9,,1009.6,,7.0,Meteostat,Gia Lai
2025-03-28 14:00:00,23.4,20.3,83.0,0.0,,63.0,11.2,,1010.6,,2.0,Meteostat,Gia Lai
2025-03-28 15:00:00,22.8,20.5,87.0,0.0,,0.0,0.0,,1010.1,,2.0,Meteostat,Gia Lai
2025-03-28 16:00:00,22.9,20.6,87.0,0.0,,90.0,6.8,,1011.1,,1.0,Meteostat,Gia Lai
2025-03-28 17:00:00,22.5,20.6,89.0,0.0,,115.0,7.6,,1010.9,,2.0,Meteostat,Gia Lai
2025-03-28 18:00:00,23.0,21.5,91.0,0.0,,90.0,3.6,,1009.2,,1.0,Meteostat,Gia Lai
2025-03-28 19:00:00,22.1,20.2,89.0,0.0,,99.0,8.6,,1010.0,,1.0,Meteostat,Gia Lai
2025-03-28 20:00:00,21.6,19.9,90.0,0.0,,92.0,9.0,,1009.7,,1.0,Meteostat,Gia Lai
2025-03-28 21:00:00,22.2,20.8,92.0,0.0,,0.0,0.0,,1008.9,,3.0,Meteostat,Gia Lai
2025-03-28 22:00:00,21.0,19.1,89.0,0.0,,77.0,9.7,,1010.3,,2.0,Meteostat,Gia Lai
2025-03-28 23:00:00,20.3,17.5,84.0,0.0,,72.0,10.4,,1011.3,,3.0,Meteostat,Gia Lai
2025-03-29 00:00:00,21.7,19.8,89.0,0.0,,110.0,10.8,,1011.5,,2.0,Meteostat,Gia Lai
2025-03-29 01:00:00,25.2,17.4,62.0,0.0,,84.0,9.7,,1012.4,,1.0,Meteostat,Gia Lai
2025-03-29 02:00:00,28.0,16.3,49.0,0.0,,101.0,9.7,,1012.7,,1.0,Meteostat,Gia Lai
2025-03-29 03:00:00,29.3,20.5,59.0,0.0,,90.0,10.8,,1010.6,,1.0,Meteostat,Gia Lai
2025-03-29 04:00:00,31.1,15.9,40.0,0.0,,106.0,14.0,,1011.8,,1.0,Meteostat,Gia Lai
2025-03-29 05:00:00,31.7,15.6,38.0,0.0,,100.0,14.4,,1010.6,,2.0,Meteostat,Gia Lai
2025-03-29 06:00:00,32.2,19.5,47.0,0.0,,90.0,7.2,,1007.5,,2.0,Meteostat,Gia Lai
2025-03-29 07:00:00,31.9,15.0,36.0,0.0,,108.0,14.8,,1008.2,,3.0,Meteostat,Gia Lai
2025-03-29 08:00:00,31.6,16.0,39.0,0.0,,109.0,17.3,,1007.4,,3.0,Meteostat,Gia Lai
2025-03-29 09:00:00,33.2,16.1,36.0,0.0,,90.0,3.6,,1004.3,,3.0,Meteostat,Gia Lai
2025-03-29 10:00:00,27.2,19.3,62.0,0.0,,95.0,19.1,,1008.5,,3.0,Meteostat,Gia Lai
2025-03-29 11:00:00,24.9,19.7,73.0,0.0,,91.0,19.8,,1010.0,,3.0,Meteostat,Gia Lai
2025-03-29 12:00:00,25.6,20.2,72.0,0.0,,70.0,7.2,,1009.8,,3.0,Meteostat,Gia Lai
2025-03-29 13:00:00,22.7,19.7,83.0,0.0,,92.0,22.0,,1012.2,,3.0,Meteostat,Gia Lai
2025-03-29 14:00:00,22.0,19.5,86.0,0.0,,90.0,21.2,,1013.7,,3.0,Meteostat,Gia Lai
2025-03-29 15:00:00,22.8,19.2,80.0,0.0,,90.0,3.6,,1013.1,,3.0,Meteostat,Gia Lai
2025-03-29 16:00:00,21.2,19.3,89.0,0.0,,82.0,21.2,,1014.8,,3.0,Meteostat,Gia Lai
2025-03-29 17:00:00,21.0,18.9,88.0,0.0,,76.0,21.2,,1014.5,,3.0,Meteostat,Gia Lai
2025-03-29 18:00:00,21.8,19.2,85.0,0.0,,90.0,10.8,,1012.8,,3.0,Meteostat,Gia Lai
2025-03-29 19:00:00,20.7,18.6,88.0,0.0,,74.0,20.5,,1012.8,,3.0,Meteostat,Gia Lai
2025-03-29 20:00:00,20.3,18.6,90.0,0.0,,76.0,20.9,,1012.4,,3.0,Meteostat,Gia Lai
2025-03-29 21:00:00,20.6,18.5,88.0,0.0,,0.0,0.0,,1012.7,,3.0,Meteostat,Gia Lai
2025-03-29 22:00:00,20.3,19.0,92.0,0.0,,68.0,19.8,,1012.9,,3.0,Meteostat,Gia Lai
2025-03-29 23:00:00,20.5,19.0,91.0,0.0,,63.0,17.6,,1013.5,,3.0,Meteostat,Gia Lai
2025-03-30 00:00:00,20.8,18.9,89.0,0.0,,70.0,3.6,,1014.8,,3.0,Meteostat,Gia Lai
2025-03-30 01:00:00,24.5,18.9,71.0,0.0,,66.0,23.4,,1014.8,,3.0,Meteostat,Gia Lai
2025-03-30 02:00:00,26.9,18.5,60.0,0.0,,66.0,23.0,,1014.8,,3.0,Meteostat,Gia Lai
2025-03-30 03:00:00,28.2,18.9,57.0,0.0,,20.0,7.2,,1013.2,,3.0,Meteostat,Gia Lai
2025-03-30 04:00:00,29.4,18.2,51.0,0.0,,75.0,19.8,,1013.6,,3.0,Meteostat,Gia Lai
2025-03-30 05:00:00,30.1,17.9,48.0,0.0,,69.0,17.6,,1013.2,,3.0,Meteostat,Gia Lai
2025-03-30 06:00:00,30.7,19.7,52.0,0.3,,90.0,7.2,,1010.1,,8.0,Meteostat,Gia Lai
2025-03-30 07:00:00,30.1,17.6,47.0,0.3,,61.0,19.8,,1011.0,,8.0,Meteostat,Gia Lai
2025-03-30 08:00:00,29.1,17.6,50.0,0.5,,60.0,20.9,,1010.3,,8.0,Meteostat,Gia Lai
2025-03-30 09:00:00,29.2,20.1,58.0,0.4,,90.0,10.8,,1009.2,,8.0,Meteostat,Gia Lai
2025-03-30 10:00:00,26.5,18.9,63.0,0.0,,64.0,21.2,,1010.7,,3.0,Meteostat,Gia Lai
2025-03-30 11:00:00,24.8,18.7,69.0,0.0,,70.0,19.4,,1011.6,,2.0,Meteostat,Gia Lai
2025-03-30 12:00:00,22.9,18.4,76.0,0.0,,70.0,10.8,,1012.5,,3.0,Meteostat,Gia Lai
2025-03-30 13:00:00,22.5,18.9,80.0,0.0,,58.0,17.3,,1013.4,,3.0,Meteostat,Gia Lai
2025-03-30 14:00:00,22.2,18.8,81.0,0.0,,56.0,17.3,,1014.0,,3.0,Meteostat,Gia Lai
2025-03-30 15:00:00,21.1,18.9,87.0,0.0,,70.0,3.6,,1013.8,,3.0,Meteostat,Gia Lai
2025-03-30 16:00:00,21.0,17.0,78.0,0.0,,40.0,23.4,,1014.6,,2.0,Meteostat,Gia Lai
2025-03-30 17:00:00,20.8,17.0,79.0,0.0,,39.0,22.0,,1014.4,,2.0,Meteostat,Gia Lai
2025-03-30 18:00:00,20.6,16.8,79.0,0.0,,40.0,20.2,,1013.9,,3.0,Meteostat,Gia Lai
2025-03-30 19:00:00,20.4,17.0,81.0,0.0,,44.0,16.9,,1013.3,,3.0,Meteostat,Gia Lai
2025-03-30 20:00:00,20.1,16.9,82.0,0.0,,40.0,18.7,,1012.9,,3.0,Meteostat,Gia Lai
2025-03-30 21:00:00,19.1,18.3,95.0,0.0,,0.0,0.0,,1012.5,,3.0,Meteostat,Gia Lai
2025-03-30 22:00:00,20.4,16.6,79.0,0.0,,41.0,18.0,,1012.9,,3.0,Meteostat,Gia Lai
2025-03-30 23:00:00,20.3,16.5,79.0,0.0,,39.0,18.7,,1013.4,,3.0,Meteostat,Gia Lai
2025-03-31 00:00:00,20.7,18.6,88.0,0.0,,50.0,3.6,,1014.2,,3.0,Meteostat,Gia Lai
2025-03-31 01:00:00,23.6,16.1,63.0,0.0,,36.0,23.0,,1014.5,,3.0,Meteostat,Gia Lai
2025-03-31 02:00:00,25.8,16.6,57.0,0.0,,46.0,22.3,,1015.1,,3.0,Meteostat,Gia Lai
2025-03-31 03:00:00,27.4,17.3,54.0,0.0,,50.0,10.8,,1012.5,,3.0,Meteostat,Gia Lai
2025-03-31 04:00:00,28.2,16.8,50.0,0.0,,60.0,24.1,,1014.3,,3.0,Meteostat,Gia Lai
2025-03-31 05:00:00,30.0,16.1,43.0,0.0,,61.0,22.7,,1012.9,,3.0,Meteostat,Gia Lai
2025-03-31 06:00:00,28.4,18.5,55.0,0.0,,20.0,7.2,,1010.9,,3.0,Meteostat,Gia Lai
2025-03-31 07:00:00,30.0,16.1,43.0,0.0,,71.0,20.5,,1010.6,,3.0,Meteostat,Gia Lai
2025-03-31 08:00:00,29.1,16.3,46.0,0.0,,72.0,22.0,,1010.0,,3.0,Meteostat,Gia Lai
2025-03-31 09:00:00,28.5,18.9,56.0,0.0,,20.0,10.8,,1009.5,,3.0,Meteostat,Gia Lai
2025-03-31 10:00:00,25.5,16.6,58.0,0.0,,74.0,22.0,,1010.6,,3.0,Meteostat,Gia Lai
2025-03-31 11:00:00,23.9,16.7,64.0,0.0,,80.0,18.0,,1011.5,,3.0,Meteostat,Gia Lai
2025-03-31 12:00:00,23.6,18.0,71.0,0.0,,70.0,7.2,,1012.6,,3.0,Meteostat,Gia Lai
2025-03-31 13:00:00,21.8,16.7,73.0,0.0,,54.0,16.6,,1013.4,,3.0,Meteostat,Gia Lai
2025-03-31 14:00:00,21.4,16.6,74.0,0.0,,51.0,17.6,,1014.1,,1.0,Meteostat,Gia Lai
2025-03-31 15:00:00,21.3,17.5,79.0,0.0,,0.0,0.0,,1014.4,,1.0,Meteostat,Gia Lai
2025-03-31 16:00:00,20.6,16.8,79.0,0.0,,34.0,18.0,,1014.8,,2.0,Meteostat,Gia Lai
2025-03-31 17:00:00,20.1,16.7,81.0,0.0,,28.0,18.4,,1014.3,,3.0,Meteostat,Gia Lai
2025-03-31 18:00:00,20.1,16.9,82.0,0.0,,50.0,7.2,,1013.3,,3.0,Meteostat,Gia Lai
2025-03-31 19:00:00,19.6,16.8,84.0,0.0,,27.0,19.1,,1013.0,,3.0,Meteostat,Gia Lai
2025-03-31 20:00:00,19.6,16.6,83.0,0.0,,30.0,19.1,,1012.2,,3.0,Meteostat,Gia Lai
2025-03-31 21:00:00,19.6,17.2,86.0,0.0,,20.0,14.4,,1011.7,,3.0,Meteostat,Gia Lai
2025-03-31 22:00:00,19.8,16.2,80.0,0.0,,35.0,22.7,,1011.7,,3.0,Meteostat,Gia Lai
2025-03-31 23:00:00,19.6,16.1,80.0,0.0,,36.0,22.7,,1012.0,,3.0,Meteostat,Gia Lai
2025-04-01 00:00:00,19.4,17.2,87.0,0.0,,160.0,3.6,,1013.0,,3.0,Meteostat,Gia Lai
2025-04-01 01:00:00,22.4,16.2,68.0,0.0,,38.0,20.2,,1013.8,,3.0,Meteostat,Gia Lai
2025-04-01 02:00:00,24.1,16.1,61.0,0.0,,43.0,19.8,,1014.7,,3.0,Meteostat,Gia Lai
2025-04-01 03:00:00,26.0,16.5,56.0,0.0,,20.0,14.4,,1013.3,,3.0,Meteostat,Gia Lai
2025-04-01 04:00:00,28.2,16.2,48.0,0.0,,48.0,21.2,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-01 05:00:00,29.0,15.9,45.0,0.0,,50.0,21.6,,1013.3,,3.0,Meteostat,Gia Lai
2025-04-01 06:00:00,29.5,17.7,49.0,0.0,,90.0,7.2,,1010.3,,3.0,Meteostat,Gia Lai
2025-04-01 07:00:00,30.4,15.3,40.0,0.0,,46.0,18.4,,1009.8,,3.0,Meteostat,Gia Lai
2025-04-01 08:00:00,30.5,15.4,40.0,0.0,,48.0,18.4,,1009.0,,3.0,Meteostat,Gia Lai
2025-04-01 09:00:00,30.4,18.2,48.0,0.0,,90.0,10.8,,1008.4,,3.0,Meteostat,Gia Lai
2025-04-01 10:00:00,26.4,16.1,53.0,0.0,,76.0,20.9,,1010.3,,3.0,Meteostat,Gia Lai
2025-04-01 11:00:00,23.3,15.9,63.0,0.0,,84.0,21.2,,1011.6,,3.0,Meteostat,Gia Lai
2025-04-01 12:00:00,22.6,16.2,67.0,0.0,,90.0,7.2,,1013.0,,3.0,Meteostat,Gia Lai
2025-04-01 13:00:00,20.5,15.9,75.0,0.0,,83.0,23.8,,1014.1,,3.0,Meteostat,Gia Lai
2025-04-01 14:00:00,20.2,15.8,76.0,0.0,,70.0,22.7,,1015.0,,3.0,Meteostat,Gia Lai
2025-04-01 15:00:00,21.2,17.6,80.0,0.0,,90.0,7.2,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-01 16:00:00,20.1,15.7,76.0,0.0,,37.0,18.4,,1014.9,,3.0,Meteostat,Gia Lai
2025-04-01 17:00:00,19.9,15.7,77.0,0.0,,57.0,15.1,,1014.6,,3.0,Meteostat,Gia Lai
2025-04-01 18:00:00,20.1,16.5,80.0,0.0,,50.0,3.6,,1014.5,,3.0,Meteostat,Gia Lai
2025-04-01 19:00:00,19.4,15.7,79.0,0.0,,57.0,15.8,,1013.9,,3.0,Meteostat,Gia Lai
2025-04-01 20:00:00,19.2,15.7,80.0,0.0,,58.0,16.2,,1013.4,,2.0,Meteostat,Gia Lai
2025-04-01 21:00:00,19.6,16.8,84.0,0.0,,90.0,3.6,,1011.9,,2.0,Meteostat,Gia Lai
2025-04-01 22:00:00,18.9,15.4,80.0,0.0,,49.0,14.4,,1013.8,,2.0,Meteostat,Gia Lai
2025-04-01 23:00:00,19.5,15.4,77.0,0.0,,78.0,16.9,,1014.0,,1.0,Meteostat,Gia Lai
2025-04-02 00:00:00,21.3,17.5,79.0,0.0,,90.0,3.6,,1015.2,,3.0,Meteostat,Gia Lai
2025-04-02 01:00:00,23.3,15.9,63.0,0.0,,77.0,19.4,,1015.5,,3.0,Meteostat,Gia Lai
2025-04-02 02:00:00,25.1,16.5,59.0,0.0,,77.0,21.2,,1015.9,,3.0,Meteostat,Gia Lai
2025-04-02 03:00:00,28.0,17.5,53.0,0.0,,70.0,7.2,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-02 04:00:00,28.0,16.0,48.0,0.0,,86.0,21.6,,1015.3,,3.0,Meteostat,Gia Lai
2025-04-02 05:00:00,28.8,16.0,46.0,0.0,,87.0,20.9,,1014.7,,3.0,Meteostat,Gia Lai
2025-04-02 06:00:00,30.3,17.0,45.0,0.0,,90.0,7.2,,1011.2,,3.0,Meteostat,Gia Lai
2025-04-02 07:00:00,27.9,15.9,48.0,0.0,,88.0,19.4,,1012.9,,3.0,Meteostat,Gia Lai
2025-04-02 08:00:00,27.5,15.8,49.0,0.0,,86.0,19.8,,1012.2,,3.0,Meteostat,Gia Lai
2025-04-02 09:00:00,29.6,17.8,49.0,0.0,,70.0,10.8,,1010.8,,3.0,Meteostat,Gia Lai
2025-04-02 10:00:00,25.1,16.5,59.0,0.0,,87.0,20.9,,1011.8,,1.0,Meteostat,Gia Lai
2025-04-02 11:00:00,22.7,16.3,67.0,0.0,,83.0,20.2,,1012.9,,1.0,Meteostat,Gia Lai
2025-04-02 12:00:00,22.0,16.9,73.0,0.0,,70.0,3.6,,1014.0,,2.0,Meteostat,Gia Lai
2025-04-02 13:00:00,20.3,16.5,79.0,0.0,,79.0,21.6,,1015.1,,2.0,Meteostat,Gia Lai
2025-04-02 14:00:00,19.5,16.0,80.0,0.0,,80.0,22.0,,1016.3,,2.0,Meteostat,Gia Lai
2025-04-02 15:00:00,19.8,17.0,84.0,0.0,,90.0,7.2,,1016.2,,2.0,Meteostat,Gia Lai
2025-04-02 16:00:00,18.9,15.8,82.0,0.0,,63.0,19.8,,1016.6,,2.0,Meteostat,Gia Lai
2025-04-02 17:00:00,18.7,15.6,82.0,0.0,,62.0,19.1,,1016.4,,1.0,Meteostat,Gia Lai
2025-04-02 18:00:00,18.8,16.8,88.0,0.0,,70.0,7.2,,1016.4,,1.0,Meteostat,Gia Lai
2025-04-02 19:00:00,18.2,15.5,84.0,0.0,,74.0,18.4,,1015.5,,1.0,Meteostat,Gia Lai
2025-04-02 20:00:00,18.0,15.3,84.0,0.0,,72.0,18.7,,1015.2,,1.0,Meteostat,Gia Lai
2025-04-02 21:00:00,17.5,15.8,90.0,0.0,,70.0,3.6,,1015.5,,1.0,Meteostat,Gia Lai
2025-04-02 22:00:00,17.4,15.2,87.0,0.0,,65.0,19.4,,1015.4,,1.0,Meteostat,Gia Lai
2025-04-02 23:00:00,17.3,15.3,88.0,0.0,,64.0,19.1,,1015.8,,1.0,Meteostat,Gia Lai
2025-04-03 00:00:00,18.4,16.2,87.0,0.0,,70.0,3.6,,1017.9,,2.0,Meteostat,Gia Lai
2025-04-03 01:00:00,22.8,15.4,63.0,0.0,,80.0,14.8,,1016.8,,1.0,Meteostat,Gia Lai
2025-04-03 02:00:00,25.6,15.3,53.0,0.0,,89.0,15.1,,1016.9,,3.0,Meteostat,Gia Lai
2025-04-03 03:00:00,28.0,16.0,48.0,0.0,,70.0,7.2,,1015.7,,3.0,Meteostat,Gia Lai
2025-04-03 04:00:00,28.8,15.3,44.0,0.0,,93.0,15.5,,1015.6,,3.0,Meteostat,Gia Lai
2025-04-03 05:00:00,30.6,15.1,39.0,0.0,,100.0,15.5,,1014.8,,3.0,Meteostat,Gia Lai
2025-04-03 06:00:00,29.8,16.6,45.0,0.0,,70.0,7.2,,1012.9,,3.0,Meteostat,Gia Lai
2025-04-03 07:00:00,29.5,14.9,41.0,0.0,,103.0,16.6,,1012.9,,3.0,Meteostat,Gia Lai
2025-04-03 08:00:00,29.1,14.9,42.0,0.0,,97.0,18.4,,1012.4,,3.0,Meteostat,Gia Lai
2025-04-03 09:00:00,30.5,17.9,47.0,0.0,,90.0,14.4,,1010.5,,3.0,Meteostat,Gia Lai
2025-04-03 10:00:00,25.9,15.9,54.0,0.0,,96.0,20.9,,1012.0,,3.0,Meteostat,Gia Lai
2025-04-03 11:00:00,23.2,16.3,65.0,0.0,,96.0,21.2,,1012.6,,3.0,Meteostat,Gia Lai
2025-04-03 12:00:00,22.8,16.1,66.0,0.0,,90.0,7.2,,1013.1,,3.0,Meteostat,Gia Lai
2025-04-03 13:00:00,20.1,16.7,81.0,0.0,,89.0,22.3,,1014.0,,3.0,Meteostat,Gia Lai
2025-04-03 14:00:00,19.4,17.0,86.0,0.0,,81.0,22.0,,1014.9,,3.0,Meteostat,Gia Lai
2025-04-03 15:00:00,20.6,16.2,76.0,0.0,,70.0,3.6,,1015.7,,2.0,Meteostat,Gia Lai
2025-04-03 16:00:00,18.4,15.8,85.0,0.0,,85.0,21.6,,1015.9,,1.0,Meteostat,Gia Lai
2025-04-03 17:00:00,18.1,15.5,85.0,0.0,,88.0,19.4,,1015.5,,1.0,Meteostat,Gia Lai
2025-04-03 18:00:00,18.5,16.1,86.0,0.0,,90.0,3.6,,1015.0,,1.0,Meteostat,Gia Lai
2025-04-03 19:00:00,17.7,15.0,84.0,0.0,,87.0,16.6,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-03 20:00:00,18.1,14.4,79.0,0.0,,81.0,15.8,,1013.3,,3.0,Meteostat,Gia Lai
2025-04-03 21:00:00,17.7,16.0,90.0,0.0,,70.0,7.2,,1014.2,,3.0,Meteostat,Gia Lai
2025-04-03 22:00:00,17.7,14.2,80.0,0.0,,86.0,16.2,,1013.7,,3.0,Meteostat,Gia Lai
2025-04-03 23:00:00,17.6,14.3,81.0,0.0,,83.0,15.5,,1014.3,,3.0,Meteostat,Gia Lai
2025-04-04 00:00:00,18.2,16.4,89.0,0.0,,90.0,10.8,,1015.5,,3.0,Meteostat,Gia Lai
2025-04-04 01:00:00,23.1,14.7,59.0,0.0,,94.0,13.0,,1015.4,,2.0,Meteostat,Gia Lai
2025-04-04 02:00:00,26.2,14.6,49.0,0.0,,102.0,13.0,,1015.5,,2.0,Meteostat,Gia Lai
2025-04-04 03:00:00,26.4,17.2,57.0,0.0,,90.0,7.2,,1014.6,,2.0,Meteostat,Gia Lai
2025-04-04 04:00:00,29.3,15.4,43.0,0.0,,111.0,13.7,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-04 05:00:00,30.4,14.9,39.0,0.0,,111.0,14.8,,1013.4,,3.0,Meteostat,Gia Lai
2025-04-04 06:00:00,30.4,17.8,47.0,0.0,,140.0,7.2,,1010.4,,3.0,Meteostat,Gia Lai
2025-04-04 07:00:00,30.9,15.3,39.0,0.0,,110.0,15.1,,1011.2,,3.0,Meteostat,Gia Lai
2025-04-04 08:00:00,30.6,15.1,39.0,0.0,,118.0,15.1,,1010.3,,3.0,Meteostat,Gia Lai
2025-04-04 09:00:00,30.4,17.5,46.0,0.0,,160.0,10.8,,1008.7,,2.0,Meteostat,Gia Lai
2025-04-04 10:00:00,27.9,15.9,48.0,0.0,,113.0,16.2,,1010.1,,1.0,Meteostat,Gia Lai
2025-04-04 11:00:00,25.7,16.3,56.0,0.0,,95.0,10.8,,1010.8,,2.0,Meteostat,Gia Lai
2025-04-04 12:00:00,24.7,18.6,69.0,0.0,,140.0,14.4,,1011.1,,3.0,Meteostat,Gia Lai
2025-04-04 13:00:00,22.1,17.2,74.0,0.0,,92.0,14.4,,1012.7,,2.0,Meteostat,Gia Lai
2025-04-04 14:00:00,21.2,17.4,79.0,0.0,,95.0,15.1,,1013.2,,2.0,Meteostat,Gia Lai
2025-04-04 15:00:00,21.0,18.6,86.0,0.0,,110.0,3.6,,1013.3,,1.0,Meteostat,Gia Lai
2025-04-04 16:00:00,19.8,17.6,87.0,0.0,,85.0,14.4,,1014.2,,1.0,Meteostat,Gia Lai
2025-04-04 17:00:00,19.4,17.5,89.0,0.0,,81.0,14.0,,1014.0,,1.0,Meteostat,Gia Lai
2025-04-04 18:00:00,19.7,18.5,93.0,0.0,,110.0,3.6,,1013.6,,2.0,Meteostat,Gia Lai
2025-04-04 19:00:00,18.5,17.0,91.0,0.0,,105.0,10.1,,1013.3,,3.0,Meteostat,Gia Lai
2025-04-04 20:00:00,18.5,16.8,90.0,0.0,,94.0,6.8,,1013.4,,3.0,Meteostat,Gia Lai
2025-04-04 21:00:00,18.7,18.0,96.0,0.0,,0.0,0.0,,1014.3,,3.0,Meteostat,Gia Lai
2025-04-04 22:00:00,18.7,17.4,92.0,0.0,,35.0,7.6,,1013.3,,3.0,Meteostat,Gia Lai
2025-04-04 23:00:00,18.9,17.2,90.0,0.0,,52.0,5.4,,1013.4,,3.0,Meteostat,Gia Lai
2025-04-05 00:00:00,20.0,18.7,92.0,0.0,,0.0,0.0,,1014.9,,2.0,Meteostat,Gia Lai
2025-04-05 01:00:00,25.8,15.8,54.0,0.0,,296.0,4.0,,1014.7,,1.0,Meteostat,Gia Lai
2025-04-05 02:00:00,28.1,17.0,51.0,0.0,,286.0,6.8,,1014.6,,2.0,Meteostat,Gia Lai
2025-04-05 03:00:00,28.0,18.7,57.0,0.0,,340.0,7.2,,1012.6,,3.0,Meteostat,Gia Lai
2025-04-05 04:00:00,31.6,16.0,39.0,0.0,,279.0,7.2,,1012.8,,3.0,Meteostat,Gia Lai
2025-04-05 05:00:00,32.1,14.7,35.0,0.0,,224.0,5.4,,1011.7,,3.0,Meteostat,Gia Lai
2025-04-05 06:00:00,33.0,17.6,40.0,0.0,,20.0,7.2,,1008.7,,2.0,Meteostat,Gia Lai
2025-04-05 07:00:00,34.0,13.5,29.0,0.0,,170.0,9.7,,1009.0,,3.0,Meteostat,Gia Lai
2025-04-05 08:00:00,33.7,13.2,29.0,0.0,,160.0,13.7,,1008.3,,3.0,Meteostat,Gia Lai
2025-04-05 09:00:00,32.7,17.7,41.0,0.0,,200.0,10.8,,1006.6,,3.0,Meteostat,Gia Lai
2025-04-05 10:00:00,31.0,14.6,37.0,0.0,,119.0,15.1,,1008.6,,3.0,Meteostat,Gia Lai
2025-04-05 11:00:00,27.6,18.3,57.0,0.2,,95.0,17.3,,1009.6,,17.0,Meteostat,Gia Lai
2025-04-05 12:00:00,28.5,17.7,52.0,0.0,,110.0,3.6,,1009.0,,3.0,Meteostat,Gia Lai
2025-04-05 13:00:00,23.1,19.9,82.0,0.0,,88.0,17.3,,1011.6,,1.0,Meteostat,Gia Lai
2025-04-05 14:00:00,22.5,19.7,84.0,0.0,,90.0,17.6,,1012.4,,1.0,Meteostat,Gia Lai
2025-04-05 15:00:00,23.7,17.9,70.0,0.0,,90.0,3.6,,1012.0,,1.0,Meteostat,Gia Lai
2025-04-05 16:00:00,21.8,19.4,86.0,0.0,,87.0,15.5,,1013.2,,1.0,Meteostat,Gia Lai
2025-04-05 17:00:00,21.2,19.3,89.0,0.0,,90.0,16.9,,1013.9,,1.0,Meteostat,Gia Lai
2025-04-05 18:00:00,21.7,20.2,91.0,0.0,,70.0,7.2,,1012.3,,2.0,Meteostat,Gia Lai
2025-04-05 19:00:00,20.6,19.4,93.0,0.0,,92.0,14.8,,1013.5,,2.0,Meteostat,Gia Lai
2025-04-05 20:00:00,20.4,19.6,95.0,0.0,,95.0,13.0,,1013.1,,2.0,Meteostat,Gia Lai
2025-04-05 21:00:00,21.2,19.5,90.0,0.0,,90.0,7.2,,1012.2,,3.0,Meteostat,Gia Lai
2025-04-05 22:00:00,19.8,19.1,96.0,0.0,,95.0,11.2,,1013.6,,3.0,Meteostat,Gia Lai
2025-04-05 23:00:00,19.6,18.9,96.0,0.0,,93.0,11.5,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-06 00:00:00,22.0,19.5,86.0,0.0,,70.0,3.6,,1014.4,,3.0,Meteostat,Gia Lai
2025-04-06 01:00:00,24.5,18.4,69.0,0.0,,71.0,11.2,,1015.0,,3.0,Meteostat,Gia Lai
2025-04-06 02:00:00,27.2,17.9,57.0,0.0,,64.0,7.6,,1014.8,,3.0,Meteostat,Gia Lai
2025-04-06 03:00:00,27.2,19.5,63.0,0.0,,140.0,3.6,,1013.9,,3.0,Meteostat,Gia Lai
2025-04-06 04:00:00,30.2,17.3,46.0,0.0,,123.0,7.2,,1014.0,,3.0,Meteostat,Gia Lai
2025-04-06 05:00:00,30.7,17.1,44.0,0.0,,142.0,6.1,,1013.0,,3.0,Meteostat,Gia Lai
2025-04-06 06:00:00,29.7,20.0,56.0,0.0,,160.0,10.8,,1010.1,,3.0,Meteostat,Gia Lai
2025-04-06 07:00:00,31.9,16.2,39.0,0.0,,123.0,9.4,,1010.2,,3.0,Meteostat,Gia Lai
2025-04-06 08:00:00,31.8,16.1,39.0,0.0,,112.0,14.8,,1009.3,,3.0,Meteostat,Gia Lai
2025-04-06 09:00:00,29.7,19.7,55.0,0.0,,110.0,7.2,,1008.5,,3.0,Meteostat,Gia Lai
2025-04-06 10:00:00,27.2,18.2,58.0,0.6,,68.0,17.3,,1010.7,,17.0,Meteostat,Gia Lai
2025-04-06 11:00:00,25.3,19.2,69.0,0.0,,83.0,18.0,,1011.6,,2.0,Meteostat,Gia Lai
2025-04-06 12:00:00,24.8,20.1,75.0,0.0,,70.0,7.2,,1012.3,,2.0,Meteostat,Gia Lai
2025-04-06 13:00:00,22.4,19.2,82.0,0.0,,92.0,18.7,,1014.0,,1.0,Meteostat,Gia Lai
