time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-27 05:00:00,24.0,23.0,94.0,0.0,,140.0,11.2,,1003.0,,2.0,Meteostat,Ha Noi
2025-03-27 06:00:00,25.0,23.1,89.0,0.0,,130.0,11.2,,1002.0,,2.0,Meteostat,Ha Noi
2025-03-27 07:00:00,25.0,23.1,89.0,0.0,,110.0,13.0,,1000.0,,2.0,Meteostat,Ha Noi
2025-03-27 08:00:00,25.0,23.1,89.0,0.0,,90.0,14.8,,1000.0,,5.0,Meteostat,Ha Noi
2025-03-27 09:00:00,25.0,23.1,89.0,0.0,,110.0,16.6,,1000.0,,5.0,Meteostat,Ha Noi
2025-03-27 10:00:00,25.0,23.1,89.0,0.0,,90.0,14.8,,1000.0,,3.0,Meteostat,Ha Noi
2025-03-27 11:00:00,24.0,23.0,94.0,0.0,,110.0,14.8,,1001.0,,5.0,Meteostat,Ha Noi
2025-03-27 12:00:00,23.0,23.0,100.0,0.0,,100.0,13.0,,1002.0,,2.0,Meteostat,Ha Noi
2025-03-27 13:00:00,23.0,23.0,100.0,0.0,,100.0,13.0,,1003.0,,2.0,Meteostat,Ha Noi
2025-03-27 14:00:00,23.0,23.0,100.0,0.0,,90.0,13.0,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 15:00:00,23.0,23.0,100.0,0.0,,100.0,11.2,,1004.0,,5.0,Meteostat,Ha Noi
2025-03-27 16:00:00,23.0,23.0,100.0,0.0,,90.0,13.0,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 17:00:00,23.0,23.0,100.0,0.0,,110.0,11.2,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 18:00:00,23.0,23.0,100.0,0.0,,100.0,9.0,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 19:00:00,23.0,23.0,100.0,0.0,,100.0,9.0,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 20:00:00,23.0,23.0,100.0,0.0,,100.0,11.0,,1004.0,,2.0,Meteostat,Ha Noi
2025-03-27 21:00:00,23.0,23.0,100.0,0.0,,110.0,13.0,,1005.0,,5.0,Meteostat,Ha Noi
2025-03-27 22:00:00,23.0,23.0,100.0,0.0,,110.0,13.0,,1006.0,,5.0,Meteostat,Ha Noi
2025-03-27 23:00:00,23.0,23.0,100.0,0.0,,90.0,9.0,,1007.0,,5.0,Meteostat,Ha Noi
2025-03-28 00:00:00,23.0,23.0,100.0,0.0,,338.0,4.0,,1007.0,,5.0,Meteostat,Ha Noi
2025-03-28 01:00:00,25.0,23.1,89.0,0.0,,50.0,6.0,,1009.0,,5.0,Meteostat,Ha Noi
2025-03-28 02:00:00,26.0,23.1,84.0,0.0,,80.0,4.0,,1009.0,,5.0,Meteostat,Ha Noi
2025-03-28 03:00:00,26.0,23.1,84.0,0.0,,130.0,4.0,,1009.0,,5.0,Meteostat,Ha Noi
2025-03-28 04:00:00,27.0,23.0,79.0,0.0,,110.0,7.6,,1009.0,,5.0,Meteostat,Ha Noi
2025-03-28 05:00:00,29.0,23.0,70.0,0.0,,100.0,11.0,,1007.0,,2.0,Meteostat,Ha Noi
2025-03-28 06:00:00,29.0,23.0,70.0,0.0,,110.0,13.0,,1006.0,,2.0,Meteostat,Ha Noi
2025-03-28 07:00:00,29.0,23.0,70.0,0.0,,120.0,14.8,,1005.0,,2.0,Meteostat,Ha Noi
2025-03-28 08:00:00,28.0,22.9,74.0,0.0,,110.0,16.6,,1005.0,,2.0,Meteostat,Ha Noi
2025-03-28 09:00:00,28.0,22.9,74.0,0.0,,110.0,16.6,,1005.0,,2.0,Meteostat,Ha Noi
2025-03-28 10:00:00,26.0,23.1,84.0,0.0,,120.0,20.5,,1005.0,,2.0,Meteostat,Ha Noi
2025-03-28 11:00:00,26.0,23.1,84.0,0.0,,110.0,16.6,,1005.0,,2.0,Meteostat,Ha Noi
2025-03-28 12:00:00,26.0,23.1,84.0,0.0,,120.0,13.0,,1007.0,,2.0,Meteostat,Ha Noi
2025-03-28 13:00:00,26.0,23.1,84.0,0.0,,130.0,14.8,,1008.0,,2.0,Meteostat,Ha Noi
2025-03-28 14:00:00,25.0,23.1,89.0,0.0,,130.0,13.0,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 15:00:00,25.0,23.1,89.0,0.0,,170.0,7.0,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 16:00:00,25.0,23.1,89.0,2.6,,170.0,9.4,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 17:00:00,25.0,23.1,89.0,1.3,,160.0,7.6,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 18:00:00,25.0,23.1,89.0,0.3,,140.0,11.2,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 19:00:00,24.0,23.0,94.0,0.0,,140.0,11.2,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 20:00:00,24.0,23.0,94.0,0.0,,120.0,16.6,,1010.0,,2.0,Meteostat,Ha Noi
2025-03-28 21:00:00,20.0,19.0,94.0,0.0,,40.0,25.9,,1011.0,,2.0,Meteostat,Ha Noi
2025-03-28 22:00:00,18.0,17.0,94.0,0.1,,50.0,27.7,,1012.0,,3.0,Meteostat,Ha Noi
2025-03-28 23:00:00,17.0,16.0,94.0,0.0,,50.0,31.7,,1013.0,,3.0,Meteostat,Ha Noi
2025-03-29 00:00:00,17.0,15.0,88.0,0.6,,60.0,25.9,,1014.0,,3.0,Meteostat,Ha Noi
2025-03-29 01:00:00,18.0,15.1,83.0,2.1,,50.0,27.7,,1015.0,,3.0,Meteostat,Ha Noi
2025-03-29 02:00:00,18.0,14.1,78.0,0.4,,60.0,25.9,,1016.0,,3.0,Meteostat,Ha Noi
2025-03-29 03:00:00,19.0,14.1,73.0,0.4,,50.0,20.5,,1017.0,,3.0,Meteostat,Ha Noi
2025-03-29 04:00:00,18.0,13.1,73.0,0.2,,40.0,27.7,,1017.0,,7.0,Meteostat,Ha Noi
2025-03-29 05:00:00,18.0,13.1,73.0,0.0,,50.0,27.7,,1016.0,,7.0,Meteostat,Ha Noi
2025-03-29 06:00:00,18.0,12.0,68.0,0.0,,40.0,20.5,,1016.0,,18.0,Meteostat,Ha Noi
2025-03-29 07:00:00,17.0,11.9,72.0,0.0,,30.0,25.9,,1016.0,,18.0,Meteostat,Ha Noi
2025-03-29 08:00:00,17.0,12.9,77.0,0.0,,30.0,20.5,,1015.0,,18.0,Meteostat,Ha Noi
2025-03-29 09:00:00,17.0,11.9,72.0,0.0,,40.0,16.6,,1015.0,,2.0,Meteostat,Ha Noi
2025-03-29 10:00:00,16.0,12.0,77.0,0.0,,30.0,18.4,,1016.0,,2.0,Meteostat,Ha Noi
2025-03-29 11:00:00,16.0,12.0,77.0,0.0,,30.0,16.6,,1016.0,,2.0,Meteostat,Ha Noi
2025-03-29 12:00:00,15.0,12.0,82.0,0.0,,20.0,16.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-03-29 13:00:00,14.0,13.0,94.0,0.0,,30.0,14.8,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-29 14:00:00,14.0,13.0,94.0,0.0,,40.0,18.4,,1020.0,,2.0,Meteostat,Ha Noi
2025-03-29 15:00:00,14.0,12.0,88.0,0.0,,30.0,16.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-29 16:00:00,14.0,12.0,88.0,0.0,,30.0,16.6,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 17:00:00,13.0,12.1,94.0,0.1,,30.0,13.0,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 18:00:00,14.0,12.0,88.0,0.2,,40.0,14.8,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 19:00:00,14.0,11.0,82.0,0.2,,30.0,14.8,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 20:00:00,13.0,11.1,88.0,0.2,,40.0,14.8,,1020.0,,3.0,Meteostat,Ha Noi
2025-03-29 21:00:00,14.0,11.0,82.0,0.1,,30.0,11.2,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 22:00:00,14.0,11.0,82.0,0.0,,30.0,13.0,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-29 23:00:00,14.0,10.0,77.0,0.0,,30.0,16.6,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-30 00:00:00,14.0,11.0,82.0,0.0,,50.0,13.0,,1023.0,,3.0,Meteostat,Ha Noi
2025-03-30 01:00:00,14.0,10.0,77.0,0.0,,40.0,14.8,,1024.0,,3.0,Meteostat,Ha Noi
2025-03-30 02:00:00,15.0,10.0,72.0,0.0,,30.0,16.6,,1024.0,,3.0,Meteostat,Ha Noi
2025-03-30 03:00:00,16.0,10.1,68.0,0.0,,40.0,16.6,,1024.0,,3.0,Meteostat,Ha Noi
2025-03-30 04:00:00,16.0,9.0,63.0,0.0,,40.0,16.6,,1024.0,,3.0,Meteostat,Ha Noi
2025-03-30 05:00:00,16.0,10.1,68.0,0.0,,30.0,13.0,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-30 06:00:00,17.0,8.9,59.0,0.0,,60.0,14.8,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-30 07:00:00,17.0,8.9,59.0,0.0,,30.0,16.6,,1020.0,,3.0,Meteostat,Ha Noi
2025-03-30 08:00:00,18.0,9.1,56.0,0.0,,30.0,18.4,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-30 09:00:00,17.0,8.9,59.0,0.0,,40.0,16.6,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-30 10:00:00,17.0,8.9,59.0,0.0,,40.0,13.0,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-30 11:00:00,16.0,9.0,63.0,0.0,,80.0,9.4,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-30 12:00:00,16.0,9.0,63.0,0.0,,70.0,7.6,,1020.0,,2.0,Meteostat,Ha Noi
2025-03-30 13:00:00,16.0,9.0,63.0,0.0,,80.0,11.2,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-30 14:00:00,16.0,9.0,63.0,0.0,,80.0,11.2,,1022.0,,2.0,Meteostat,Ha Noi
2025-03-30 15:00:00,15.0,8.9,67.0,0.0,,70.0,11.2,,1022.0,,2.0,Meteostat,Ha Noi
2025-03-30 16:00:00,15.0,8.9,67.0,0.0,,70.0,7.6,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-30 17:00:00,15.0,8.9,67.0,0.0,,70.0,9.4,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-30 18:00:00,15.0,8.9,67.0,0.0,,50.0,9.4,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-30 19:00:00,15.0,8.0,63.0,0.0,,40.0,14.8,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-30 20:00:00,15.0,8.0,63.0,0.0,,30.0,13.0,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-30 21:00:00,14.0,8.0,67.0,0.0,,20.0,16.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-30 22:00:00,14.0,8.0,67.0,0.0,,40.0,14.8,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-30 23:00:00,14.0,8.0,67.0,0.0,,40.0,11.2,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-31 00:00:00,14.0,8.0,67.0,0.0,,40.0,9.4,,1023.0,,3.0,Meteostat,Ha Noi
2025-03-31 01:00:00,15.0,8.9,67.0,0.0,,40.0,7.6,,1023.0,,3.0,Meteostat,Ha Noi
2025-03-31 02:00:00,16.0,9.0,63.0,0.0,,50.0,5.4,,1023.0,,3.0,Meteostat,Ha Noi
2025-03-31 03:00:00,16.0,8.0,59.0,0.0,,10.0,13.0,,1023.0,,3.0,Meteostat,Ha Noi
2025-03-31 04:00:00,17.0,7.9,55.0,0.0,,360.0,13.0,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-31 05:00:00,18.0,8.0,52.0,0.0,,20.0,11.2,,1020.0,,2.0,Meteostat,Ha Noi
2025-03-31 06:00:00,19.0,8.0,49.0,0.0,,40.0,11.2,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-31 07:00:00,19.0,8.9,52.0,0.0,,330.0,7.6,,1017.0,,2.0,Meteostat,Ha Noi
2025-03-31 08:00:00,19.0,8.9,52.0,0.0,,30.0,7.6,,1017.0,,2.0,Meteostat,Ha Noi
2025-03-31 09:00:00,19.0,8.9,52.0,0.0,,240.0,3.6,,1017.0,,2.0,Meteostat,Ha Noi
2025-03-31 10:00:00,18.0,11.1,64.0,0.0,,250.0,11.2,,1017.0,,2.0,Meteostat,Ha Noi
2025-03-31 11:00:00,18.0,11.1,64.0,0.0,,290.0,7.6,,1017.0,,2.0,Meteostat,Ha Noi
2025-03-31 12:00:00,18.0,12.0,68.0,0.0,,300.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-03-31 13:00:00,17.0,11.9,72.0,0.0,,320.0,5.4,,1019.0,,2.0,Meteostat,Ha Noi
2025-03-31 14:00:00,17.0,9.9,63.0,0.0,,80.0,7.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-31 15:00:00,17.0,9.9,63.0,0.0,,60.0,9.4,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-31 16:00:00,17.0,8.9,59.0,0.0,,70.0,9.0,,1022.0,,3.0,Meteostat,Ha Noi
2025-03-31 17:00:00,17.0,8.9,59.0,0.0,,60.0,11.2,,1022.0,,2.0,Meteostat,Ha Noi
2025-03-31 18:00:00,16.0,9.0,63.0,0.0,,70.0,7.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-31 19:00:00,16.0,9.0,63.0,0.0,,10.0,3.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-31 20:00:00,16.0,10.1,68.0,0.0,,20.0,7.6,,1018.3,,2.0,Meteostat,Ha Noi
2025-03-31 21:00:00,16.0,10.1,68.0,0.0,,10.0,7.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-03-31 22:00:00,16.0,10.1,68.0,0.0,,10.0,9.4,,1021.0,,3.0,Meteostat,Ha Noi
2025-03-31 23:00:00,17.0,8.9,59.0,0.0,,20.0,11.2,,1021.0,,3.0,Meteostat,Ha Noi
2025-04-01 00:00:00,16.0,9.0,63.0,0.0,,330.0,3.6,,1022.0,,3.0,Meteostat,Ha Noi
2025-04-01 01:00:00,17.0,9.9,63.0,0.0,,320.0,7.6,,1022.0,,2.0,Meteostat,Ha Noi
2025-04-01 02:00:00,18.0,12.0,68.0,0.0,,310.0,11.2,,1022.0,,3.0,Meteostat,Ha Noi
2025-04-01 03:00:00,20.0,12.0,60.0,0.0,,270.0,9.4,,1022.0,,3.0,Meteostat,Ha Noi
2025-04-01 04:00:00,20.0,11.0,56.0,0.0,,340.0,9.4,,1021.0,,3.0,Meteostat,Ha Noi
2025-04-01 05:00:00,21.0,11.9,56.0,0.0,,280.0,9.4,,1019.0,,2.0,Meteostat,Ha Noi
2025-04-01 06:00:00,22.0,12.0,53.0,0.0,,333.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 07:00:00,22.0,11.1,50.0,0.0,,290.0,9.4,,1017.0,,2.0,Meteostat,Ha Noi
2025-04-01 08:00:00,23.0,12.0,50.0,0.0,,339.0,7.6,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-01 09:00:00,23.0,11.1,47.0,0.0,,280.0,9.4,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-01 10:00:00,22.0,11.1,50.0,0.0,,270.0,13.0,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-01 11:00:00,21.0,11.9,56.0,0.0,,250.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-01 12:00:00,21.0,11.9,56.0,0.0,,260.0,9.4,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-01 13:00:00,22.0,11.1,50.0,0.0,,250.0,11.2,,1017.0,,2.0,Meteostat,Ha Noi
2025-04-01 14:00:00,21.0,11.1,53.0,0.0,,260.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 15:00:00,21.0,11.1,53.0,0.0,,290.0,5.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 16:00:00,21.0,11.9,56.0,0.0,,310.0,5.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 17:00:00,20.0,13.0,64.0,0.0,,130.0,1.8,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 18:00:00,20.0,15.0,73.0,0.0,,100.0,11.2,,1019.0,,2.0,Meteostat,Ha Noi
2025-04-01 19:00:00,19.0,15.1,78.0,0.0,,80.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 20:00:00,19.0,14.1,73.0,0.0,,90.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-01 21:00:00,18.0,15.1,83.0,0.0,,70.0,9.4,,1019.0,,2.0,Meteostat,Ha Noi
2025-04-01 22:00:00,18.0,15.1,83.0,0.0,,100.0,7.6,,1020.0,,2.0,Meteostat,Ha Noi
2025-04-01 23:00:00,18.0,15.1,83.0,0.0,,50.0,1.8,,1020.0,,5.0,Meteostat,Ha Noi
2025-04-02 00:00:00,19.0,15.1,78.0,0.0,,20.0,3.6,,1021.0,,5.0,Meteostat,Ha Noi
2025-04-02 01:00:00,19.0,15.1,78.0,0.0,,10.0,3.6,,1022.0,,5.0,Meteostat,Ha Noi
2025-04-02 02:00:00,19.0,15.1,78.0,0.0,,320.0,3.6,,1022.0,,5.0,Meteostat,Ha Noi
2025-04-02 03:00:00,20.0,15.0,73.0,0.0,,10.0,3.6,,1022.0,,5.0,Meteostat,Ha Noi
2025-04-02 04:00:00,22.0,14.1,61.0,0.0,,330.0,5.4,,1021.0,,5.0,Meteostat,Ha Noi
2025-04-02 05:00:00,23.0,14.0,57.0,0.0,,300.0,7.6,,1020.0,,2.0,Meteostat,Ha Noi
2025-04-02 06:00:00,24.0,12.9,50.0,0.0,,280.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 07:00:00,26.0,12.1,42.0,0.0,,220.0,9.4,,1017.0,,2.0,Meteostat,Ha Noi
2025-04-02 08:00:00,25.0,11.9,44.0,0.0,,300.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-02 09:00:00,25.0,11.9,44.0,0.0,,280.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-02 10:00:00,24.0,12.0,47.0,0.0,,290.0,7.6,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-02 11:00:00,24.0,11.0,44.0,0.0,,220.0,7.6,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-02 12:00:00,23.0,12.0,50.0,0.0,,230.0,5.4,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-02 13:00:00,23.0,12.0,50.0,0.0,,220.0,5.4,,1017.0,,2.0,Meteostat,Ha Noi
2025-04-02 14:00:00,20.0,13.9,68.0,0.0,,340.0,3.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 15:00:00,21.0,12.9,60.0,0.0,,120.0,5.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 16:00:00,21.0,13.9,64.0,0.0,,130.0,18.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 17:00:00,21.0,11.9,56.0,0.0,,130.0,16.6,,1019.0,,2.0,Meteostat,Ha Noi
2025-04-02 18:00:00,20.0,13.0,64.0,0.0,,130.0,9.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 19:00:00,20.0,13.0,64.0,0.0,,110.0,9.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 20:00:00,20.0,13.9,68.0,0.0,,110.0,7.6,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 21:00:00,19.0,14.1,73.0,0.0,,70.0,5.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-02 22:00:00,19.0,14.1,73.0,0.0,,60.0,3.6,,1019.0,,2.0,Meteostat,Ha Noi
2025-04-02 23:00:00,19.0,14.1,73.0,0.0,,50.0,5.4,,1020.0,,2.0,Meteostat,Ha Noi
2025-04-03 00:00:00,20.0,13.9,68.0,0.0,,70.0,5.4,,1020.0,,2.0,Meteostat,Ha Noi
2025-04-03 01:00:00,21.0,15.1,69.0,0.0,,60.0,5.4,,1021.0,,2.0,Meteostat,Ha Noi
2025-04-03 02:00:00,22.0,14.1,61.0,0.0,,180.0,5.4,,1021.0,,2.0,Meteostat,Ha Noi
2025-04-03 03:00:00,23.0,12.9,53.0,0.0,,130.0,7.6,,1021.0,,2.0,Meteostat,Ha Noi
2025-04-03 04:00:00,25.0,12.9,47.0,0.0,,323.0,7.6,,1020.0,,2.0,Meteostat,Ha Noi
2025-04-03 05:00:00,26.0,12.1,42.0,0.0,,220.0,9.4,,1018.0,,2.0,Meteostat,Ha Noi
2025-04-03 06:00:00,27.0,11.9,39.0,0.0,,287.0,9.4,,1017.0,,2.0,Meteostat,Ha Noi
2025-04-03 07:00:00,27.0,11.9,39.0,0.0,,160.0,11.2,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-03 08:00:00,27.0,13.0,42.0,0.0,,170.0,13.0,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 09:00:00,26.0,13.2,45.0,0.0,,160.0,13.0,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 10:00:00,26.0,14.1,48.0,0.0,,130.0,16.6,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 11:00:00,25.0,14.2,51.0,0.0,,120.0,20.5,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 12:00:00,24.0,12.9,50.0,0.0,,130.0,18.4,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 13:00:00,23.0,14.0,57.0,0.0,,130.0,16.6,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-03 14:00:00,22.0,14.1,61.0,0.0,,130.0,16.6,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-03 15:00:00,22.0,13.1,57.0,0.0,,130.0,14.8,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-03 16:00:00,21.0,11.9,56.0,0.0,,120.0,9.4,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-03 17:00:00,20.0,12.0,60.0,0.0,,150.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-03 18:00:00,19.0,13.0,68.0,0.0,,120.0,7.6,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-03 19:00:00,19.0,15.1,78.0,0.0,,120.0,9.4,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 20:00:00,18.0,15.1,83.0,0.0,,90.0,9.4,,1014.0,,2.0,Meteostat,Ha Noi
2025-04-03 21:00:00,17.0,16.0,94.0,0.0,,90.0,9.4,,1014.0,,5.0,Meteostat,Ha Noi
2025-04-03 22:00:00,18.0,16.0,88.0,0.0,,90.0,9.4,,1015.0,,5.0,Meteostat,Ha Noi
2025-04-03 23:00:00,19.0,17.0,88.0,0.0,,120.0,11.2,,1015.0,,5.0,Meteostat,Ha Noi
2025-04-04 00:00:00,19.0,17.0,88.0,0.0,,120.0,9.4,,1016.0,,5.0,Meteostat,Ha Noi
2025-04-04 01:00:00,20.0,17.0,83.0,0.0,,120.0,16.6,,1016.0,,5.0,Meteostat,Ha Noi
2025-04-04 02:00:00,21.0,17.0,78.0,0.0,,130.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-04 03:00:00,22.0,16.9,73.0,0.0,,130.0,11.2,,1016.0,,2.0,Meteostat,Ha Noi
2025-04-04 04:00:00,24.0,17.0,65.0,0.0,,110.0,14.8,,1015.0,,2.0,Meteostat,Ha Noi
2025-04-04 05:00:00,25.0,17.0,61.0,0.0,,120.0,13.0,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 06:00:00,25.0,17.0,61.0,0.0,,120.0,14.8,,1012.0,,2.0,Meteostat,Ha Noi
2025-04-04 07:00:00,26.0,17.1,58.0,0.0,,110.0,18.4,,1011.0,,2.0,Meteostat,Ha Noi
2025-04-04 08:00:00,25.0,18.0,65.0,0.0,,120.0,20.5,,1010.0,,2.0,Meteostat,Ha Noi
2025-04-04 09:00:00,25.0,18.0,65.0,0.0,,120.0,24.1,,1009.0,,2.0,Meteostat,Ha Noi
2025-04-04 10:00:00,24.0,18.0,69.0,0.0,,110.0,20.5,,1010.0,,2.0,Meteostat,Ha Noi
2025-04-04 11:00:00,24.0,18.0,69.0,0.0,,120.0,20.5,,1010.0,,2.0,Meteostat,Ha Noi
2025-04-04 12:00:00,23.0,19.0,78.0,0.0,,120.0,18.4,,1010.0,,2.0,Meteostat,Ha Noi
2025-04-04 13:00:00,23.0,19.0,78.0,0.0,,110.0,16.6,,1012.0,,2.0,Meteostat,Ha Noi
2025-04-04 14:00:00,23.0,19.0,78.0,0.0,,130.0,16.6,,1012.0,,2.0,Meteostat,Ha Noi
2025-04-04 15:00:00,23.0,19.0,78.0,0.0,,130.0,18.4,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 16:00:00,22.0,19.0,83.0,0.0,,120.0,16.6,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 17:00:00,22.0,19.0,83.0,0.0,,110.0,16.6,,1013.0,,5.0,Meteostat,Ha Noi
2025-04-04 18:00:00,20.0,19.0,94.0,0.0,,90.0,13.0,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 19:00:00,20.0,20.0,100.0,0.0,,90.0,9.4,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 20:00:00,20.0,20.0,100.0,0.0,,80.0,7.6,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 21:00:00,20.0,20.0,100.0,0.0,,70.0,7.6,,1013.0,,2.0,Meteostat,Ha Noi
2025-04-04 22:00:00,20.0,20.0,100.0,0.2,,60.0,11.2,,1014.0,,18.0,Meteostat,Ha Noi
2025-04-04 23:00:00,20.0,20.0,100.0,0.2,,60.0,9.4,,1015.0,,7.0,Meteostat,Ha Noi
2025-04-05 00:00:00,20.0,20.0,100.0,0.5,,70.0,9.4,,1016.0,,7.0,Meteostat,Ha Noi
2025-04-05 01:00:00,20.0,20.0,100.0,0.5,,70.0,11.2,,1016.0,,7.0,Meteostat,Ha Noi
2025-04-05 02:00:00,20.0,20.0,100.0,0.2,,70.0,11.2,,1016.0,,7.0,Meteostat,Ha Noi
2025-04-05 03:00:00,21.0,20.0,94.0,0.1,,80.0,11.2,,1016.0,,7.0,Meteostat,Ha Noi
2025-04-05 04:00:00,21.0,20.0,94.0,0.0,,90.0,9.4,,1016.0,,7.0,Meteostat,Ha Noi
2025-04-05 05:00:00,22.0,21.0,94.0,0.0,,90.0,9.4,,1015.0,,7.0,Meteostat,Ha Noi
2025-04-05 06:00:00,22.0,21.0,94.0,0.0,,60.0,7.6,,1014.0,,7.0,Meteostat,Ha Noi
2025-04-05 07:00:00,22.0,19.9,88.0,0.0,,50.0,5.4,,1013.0,,7.0,Meteostat,Ha Noi
2025-04-05 08:00:00,23.0,20.0,83.0,0.0,,50.0,5.4,,1012.0,,7.0,Meteostat,Ha Noi
2025-04-05 09:00:00,22.0,19.9,88.0,0.0,,50.0,9.4,,1012.0,,7.0,Meteostat,Ha Noi
2025-04-05 10:00:00,22.0,19.9,88.0,0.0,,70.0,3.6,,1012.0,,3.0,Meteostat,Ha Noi
2025-04-05 11:00:00,22.0,19.9,88.0,0.0,,90.0,5.4,,1013.0,,3.0,Meteostat,Ha Noi
2025-04-05 12:00:00,22.0,19.9,88.0,0.0,,120.0,3.6,,1013.0,,3.0,Meteostat,Ha Noi
2025-04-05 13:00:00,22.0,21.0,94.0,0.0,,230.0,5.4,,1014.0,,5.0,Meteostat,Ha Noi
